Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	BAXTER SPRINGS, CITY OF	No	7	$300,907.74
2008-02-01	Severe Storm(s)	CHEROKEE COUNTY AMBULANCE ASSOC, INC	No	1	$1,872.68
2008-02-01	Severe Storm(s)	CHEROKEE COUNTY HIGHWAY DEPARTMENT	No	6	$1,502,864.74
2008-02-01	Severe Storm(s)	COLUMBUS, CITY OF	No	6	$157,165.44
2008-02-01	Severe Storm(s)	GALENA,  CITY OF	No	3	$38,469.74
2008-02-01	Severe Storm(s)	SCAMMON, CITY OF	No	3	$23,817.46
2008-02-01	Severe Storm(s)	ST JOHN'S / MAUDE NORTON HOSPITAL	No	2	$3,099.74
2008-02-01	Severe Storm(s)	USD 493 - COLUMBUS	No	3	$8,719.91
2008-02-01	Severe Storm(s)	USD 508 - BAXTER SCHOOLS	Yes	1	$13,943.92
2008-02-01	Severe Storm(s)	WEIR, CITY OF	No	4	$28,616.44
2008-02-01	Severe Storm(s)	WEST MINERAL, CITY OF	No	3	$5,472.99
2008-07-09	Severe Storm(s)	CHEROKEE COUNTY HIGHWAY DEPARTMENT	No	10	$103,659.27
