Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-29	Severe Storm(s)	ACUSHNET (TOWN OF)	No	1	$7,284.49
2010-03-29	Severe Storm(s)	ATTLEBORO	No	8	$56,578.14
2010-03-29	Severe Storm(s)	ATTLEBORO MUSEUM, INC. (ATTLEBORO ARTS MUSEUM)	No	2	$12,807.04
2010-03-29	Severe Storm(s)	BEHAVIORAL ASSOCIATES OF MASSACHUSETTS, INC	No	1	$1,685.62
2010-03-29	Severe Storm(s)	BERKLEY (TOWN OF)	No	3	$18,545.26
2010-03-29	Severe Storm(s)	BRISTOL COUNTY WATER AUTHORITY	No	2	$35,479.77
2010-03-29	Severe Storm(s)	DARTMOUTH (TOWN OF)	No	8	$72,901.58
2010-03-29	Severe Storm(s)	DIGHTON REHOBOTH SCHOOL DIST	Yes	2	$9,522.47
2010-03-29	Severe Storm(s)	DIGHTON (TOWN OF)	No	5	$83,621.60
2010-03-29	Severe Storm(s)	EASTON (TOWN OF)	No	2	$29,118.38
2010-03-29	Severe Storm(s)	FAIRHAVEN (TOWN OF)	No	2	$10,439.06
2010-03-29	Severe Storm(s)	FALL RIVER	No	33	$645,104.40
2010-03-29	Severe Storm(s)	FREETOWN (TOWN OF)	No	28	$2,309,434.57
2010-03-29	Severe Storm(s)	MANSFIELD (TOWN OF)	No	4	$77,225.68
2010-03-29	Severe Storm(s)	NEW BEDFORD	No	3	$18,133.96
2010-03-29	Severe Storm(s)	NORTH ATTLEBORO	No	4	$83,457.76
2010-03-29	Severe Storm(s)	NORTON (TOWN OF)	No	7	$28,534.76
2010-03-29	Severe Storm(s)	OUR LADY OF LOURDES SCHOOL	Yes	1	$750.00
2010-03-29	Severe Storm(s)	RAYNHAM (TOWN OF)	No	7	$110,898.82
2010-03-29	Severe Storm(s)	REHOBOTH (TOWN OF)	No	20	$203,139.98
2010-03-29	Severe Storm(s)	SEEKONK (TOWN OF)	No	7	$145,692.33
2010-03-29	Severe Storm(s)	SOMERSET (TOWN OF)	No	5	$45,021.59
2010-03-29	Severe Storm(s)	SWANSEA (TOWN OF)	No	9	$426,235.66
2010-03-29	Severe Storm(s)	TAUNTON	No	9	$101,195.44
2010-03-29	Severe Storm(s)	WESTPORT (TOWN OF)	No	12	$311,139.76
2010-09-02	Hurricane	DARTMOUTH (TOWN OF)	No	1	$15,432.68
2010-09-02	Hurricane	NEW BEDFORD	No	1	$44,121.38
2010-09-02	Hurricane	SEEKONK (TOWN OF)	No	1	$3,453.09
2010-09-02	Hurricane	TAUNTON	No	1	$2,030.53
2010-09-02	Hurricane	WESTPORT (TOWN OF)	No	1	$14,586.05
