Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-03	Severe Storm(s)	AURORA, CITY OF	No	1	$4,726.80
2004-06-03	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	3	$13,520.98
2004-06-03	Severe Storm(s)	FREEDOM, TOWNSHIP OF	No	3	$15,149.95
2004-06-03	Severe Storm(s)	KENT, CITY OF	No	5	$87,009.39
2004-06-03	Severe Storm(s)	MANTUA, TOWNSHIP OF	No	1	$1,877.16
2004-06-03	Severe Storm(s)	MAPLE GROVE CEMETERY	No	1	$2,771.38
2004-06-03	Severe Storm(s)	NORTHEASTERN OHIO COLLEGE OF MEDICINE	Yes	3	$4,400.93
2004-06-03	Severe Storm(s)	PORTAGE COUNTY ENGINEER	No	4	$68,384.65
2004-06-03	Severe Storm(s)	PORTAGE COUNTY WATER RESOURCE	No	11	$21,561.40
2004-06-03	Severe Storm(s)	RAVENNA, CITY OF	No	4	$53,651.47
2004-06-03	Severe Storm(s)	SUFFIELD , TOWNSHIP OF	No	1	$8,974.05
