Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	COTTONWOOD (COUNTY)	No	2	$22,168.87
2010-04-19	Flood	GERMANTOWN (TOWNSHIP OF)	No	1	$6,521.39
2010-04-19	Flood	SOUTHBROOK (TOWNSHIP OF)	No	1	$3,105.97
2010-04-19	Flood	SPRINGFIELD (TOWNSHIP OF)	No	1	$4,653.86
2010-10-13	Severe Storm(s)	AMBOY (TOWNSHIP OF)	No	5	$7,841.26
2010-10-13	Severe Storm(s)	ANN (TOWNSHIP OF)	No	7	$10,455.35
2010-10-13	Severe Storm(s)	CARSON (TOWNSHIP OF)	No	4	$7,972.88
2010-10-13	Severe Storm(s)	COTTONWOOD (COUNTY)	No	8	$62,211.02
2010-10-13	Severe Storm(s)	DELTON (TOWNSHIP OF)	No	2	$2,831.25
2010-10-13	Severe Storm(s)	GERMANTOWN (TOWNSHIP OF)	No	5	$102,418.55
2010-10-13	Severe Storm(s)	GREAT BEND (TOWNSHIP OF)	No	4	$13,156.45
2010-10-13	Severe Storm(s)	HIGHWATER (TOWNSHIP OF)	No	2	$12,555.75
2010-10-13	Severe Storm(s)	LAKESIDE (TOWNSHIP OF)	No	3	$10,500.23
2010-10-13	Severe Storm(s)	MOUNTAIN LAKE	No	1	$8,829.75
2010-10-13	Severe Storm(s)	MOUNTAIN LAKE (TOWNSHIP OF)	No	7	$12,817.24
2010-10-13	Severe Storm(s)	ROSE HILL (TOWNSHIP OF)	No	3	$8,467.93
2010-10-13	Severe Storm(s)	SELMA (TOWNSHIP OF)	No	1	$2,307.75
2010-10-13	Severe Storm(s)	SOUTHBROOK (TOWNSHIP OF)	No	2	$4,574.03
2010-10-13	Severe Storm(s)	SPRINGFIELD (TOWNSHIP OF)	No	6	$16,565.04
2010-10-13	Severe Storm(s)	STORDEN (TOWNSHIP OF)	No	4	$10,580.26
2010-10-13	Severe Storm(s)	WESTBROOK (TOWNSHIP OF)	No	5	$9,877.55
2010-10-13	Severe Storm(s)	WINDOM	No	6	$20,024.73
2010-10-13	Severe Storm(s)	WINDOM PUBLIC SCHOOL DISTRICT	Yes	2	$182,008.22
