Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	ADAMS (TOWNSHIP OF)	No	2	$19,082.57
2010-05-13	Flood	BEAVER (TOWNSHIP OF)	No	4	$20,781.89
2010-05-13	Flood	BELLEVIEW (TOWNSHIP OF)	No	2	$7,248.09
2010-05-13	Flood	CANOVA (TOWNSHIP OF)	No	2	$5,251.68
2010-05-13	Flood	CARTHAGE (TOWNSHIP OF)	No	2	$18,371.53
2010-05-13	Flood	CLEARWATER (TOWNSHIP OF)	No	3	$15,843.70
2010-05-13	Flood	CLINTON (TOWNSHIP OF)	No	2	$5,187.79
2010-05-13	Flood	GRAFTON (TOWNSHIP OF)	No	2	$6,961.42
2010-05-13	Flood	GREEN VALLEY (TOWNSHIP OF)	No	2	$15,155.42
2010-05-13	Flood	HENDEN (TOWNSHIP OF)	No	2	$17,167.58
2010-05-13	Flood	HOWARD (TOWNSHIP OF)	No	2	$17,694.97
2010-05-13	Flood	MINER (COUNTY)	No	21	$43,768.45
2010-05-13	Flood	MINER (TOWNSHIP OF)	No	4	$11,728.43
2010-05-13	Flood	REDSTONE (TOWNSHIP OF)	No	2	$14,080.47
2010-05-13	Flood	ROCK CREEK (TOWNSHIP OF)	No	4	$16,744.56
2010-05-13	Flood	ROSWELL (TOWNSHIP OF)	No	2	$3,303.84
2010-05-13	Flood	VERMILLION (TOWNSHIP OF)	No	3	$14,106.22
2010-09-23	Severe Storm(s)	ADAMS (TOWNSHIP OF)	No	2	$8,368.60
2010-09-23	Severe Storm(s)	HENDEN (TOWNSHIP OF)	No	2	$9,475.25
2010-09-23	Severe Storm(s)	HOWARD (TOWNSHIP OF)	No	1	$2,705.68
2010-09-23	Severe Storm(s)	MINER (COUNTY)	No	3	$21,660.02
