Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	ASKEWVILLE	No	1	$0.00
1999-09-16	Hurricane	AULANDER, TOWN OF	No	8	$269,704.19
1999-09-16	Hurricane	AULANDER VOLUNTEER RESCUE SQUAD INC.	No	1	$0.00
1999-09-16	Hurricane	BERTIE COUNTY	No	11	$252,384.47
1999-09-16	Hurricane	BERTIE COUNTY RESCUE	No	3	$37,137.17
1999-09-16	Hurricane	BERTIE COUNTY SCHOOLS	Yes	6	$16,852.77
1999-09-16	Hurricane	COLERAIN, TOWN OF	No	1	$2,035.09
1999-09-16	Hurricane	LEWISTON WOODVILLE, TOWN OF	No	4	$98,584.41
1999-09-16	Hurricane	ROXOBEL, TOWN OF	No	1	$945.29
1999-09-16	Hurricane	SOUTHERN BAND TUSCASORA TRIBE	No	1	$4,681.71
1999-09-16	Hurricane	WINDSOR, TOWN OF	No	40	$1,501,363.73
