Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	AASTAD (TOWNSHIP OF)	No	2	$20,536.61
2009-04-09	Severe Storm(s)	AMOR (TOWNSHIP OF)	No	2	$5,449.10
2009-04-09	Severe Storm(s)	AURDAL (TOWNSHIP OF)	No	1	$10,941.20
2009-04-09	Severe Storm(s)	BLOWERS (TOWNSHIP OF)	No	6	$14,596.19
2009-04-09	Severe Storm(s)	BUTLER (TOWNSHIP OF)	No	3	$2,449.41
2009-04-09	Severe Storm(s)	CARLISLE (TOWNSHIP OF)	No	1	$31,894.22
2009-04-09	Severe Storm(s)	CLITHERALL (TOWNSHIP OF)	No	4	$10,691.39
2009-04-09	Severe Storm(s)	CORLISS (TOWNSHIP OF)	No	7	$20,939.22
2009-04-09	Severe Storm(s)	DANE PRAIRIE (TOWNSHIP OF)	No	1	$16,831.96
2009-04-09	Severe Storm(s)	DEAD LAKE (TOWNSHIP OF)	No	1	$2,019.00
2009-04-09	Severe Storm(s)	DEER CREEK (TOWNSHIP OF)	No	2	$11,883.83
2009-04-09	Severe Storm(s)	EAGLE LAKE (TOWNSHIP OF)	No	1	$2,231.55
2009-04-09	Severe Storm(s)	EFFINGTON (TOWNSHIP OF)	No	4	$21,706.75
2009-04-09	Severe Storm(s)	ELIZABETH (TOWNSHIP OF)	No	1	$9,754.95
2009-04-09	Severe Storm(s)	ERHARDS GROVE (TOWNSHIP OF)	No	1	$12,641.60
2009-04-09	Severe Storm(s)	FERGUS FALLS	No	1	$6,904.62
2009-04-09	Severe Storm(s)	FERGUS FALLS (TOWNSHIP OF)	No	2	$24,467.93
2009-04-09	Severe Storm(s)	FRIBERG (TOWNSHIP OF)	No	2	$11,452.99
2009-04-09	Severe Storm(s)	GIRARD (TOWNSHIP OF)	No	1	$5,706.11
2009-04-09	Severe Storm(s)	GORMAN (TOWNSHIP OF)	No	4	$7,535.34
2009-04-09	Severe Storm(s)	HENNING (TOWNSHIP OF)	No	3	$28,893.81
2009-04-09	Severe Storm(s)	HOBART (TOWNSHIP OF)	No	4	$8,941.98
2009-04-09	Severe Storm(s)	LEAF LAKE (TOWNSHIP OF)	No	3	$23,355.27
2009-04-09	Severe Storm(s)	LEAF MOUNTAIN (TOWNSHIP OF)	No	2	$7,450.99
2009-04-09	Severe Storm(s)	MAINE (TOWNSHIP OF)	No	1	$3,476.32
2009-04-09	Severe Storm(s)	MAPLEWOOD (TOWNSHIP OF)	No	1	$12,407.72
2009-04-09	Severe Storm(s)	NORWEGIAN GROVE (TOWNSHIP OF)	No	8	$48,900.71
2009-04-09	Severe Storm(s)	ORWELL (TOWNSHIP OF)	No	1	$14,208.87
2009-04-09	Severe Storm(s)	OSCAR (TOWNSHIP OF)	No	1	$27,488.50
2009-04-09	Severe Storm(s)	OTTER TAIL (COUNTY)	No	8	$58,156.66
2009-04-09	Severe Storm(s)	PADDOCK (TOWNSHIP OF)	No	3	$11,294.25
2009-04-09	Severe Storm(s)	PELICAN (TOWNSHIP OF)	No	2	$26,233.13
2009-04-09	Severe Storm(s)	PERHAM (TOWNSHIP OF)	No	1	$1,021.70
2009-04-09	Severe Storm(s)	PINE LAKE (TOWNSHIP OF)	No	1	$9,961.85
2009-04-09	Severe Storm(s)	RUSH LAKE (TOWNSHIP OF)	No	3	$10,799.04
2009-04-09	Severe Storm(s)	SCAMBLER (TOWNSHIP OF)	No	2	$56,195.73
2009-04-09	Severe Storm(s)	STAR LAKE (TOWNSHIP OF)	No	1	$34,142.93
2009-04-09	Severe Storm(s)	ST. OLAF (TOWNSHIP OF)	No	1	$4,356.43
2009-04-09	Severe Storm(s)	TORDENSKJOLD (TOWNSHIP OF)	No	2	$30,804.90
2009-04-09	Severe Storm(s)	TRONDHJEM (TOWNSHIP OF)	No	1	$34,713.64
2009-04-09	Severe Storm(s)	TUMULI (TOWNSHIP OF)	No	1	$3,060.04
2009-04-09	Severe Storm(s)	WESTERN (TOWNSHIP OF)	No	6	$15,920.00
