Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Severe Storm(s)	ANDOVER (TOWN OF)	No	2	$5,802.31
2001-05-16	Severe Storm(s)	BETHEL (TOWN OF)	No	1	$1,432.81
2001-05-16	Severe Storm(s)	BROWNFIELD (TOWN OF)	No	2	$14,586.52
2001-05-16	Severe Storm(s)	BYRON (TOWN OF)	No	1	$28,558.27
2001-05-16	Severe Storm(s)	CANTON (TOWN OF)	No	1	$1,572.29
2001-05-16	Severe Storm(s)	FRYEBURG (TOWN OF)	No	2	$4,578.73
2001-05-16	Severe Storm(s)	GILEAD (TOWN OF)	No	1	$3,364.62
2001-05-16	Severe Storm(s)	GREENWOOD (TOWN OF)	No	4	$8,168.19
2001-05-16	Severe Storm(s)	HIRAM (TOWN OF)	No	2	$4,053.06
2001-05-16	Severe Storm(s)	MEXICO WATER DISTRICT	No	2	$3,233.53
2001-05-16	Severe Storm(s)	MSAD 39	No	2	$4,057.56
2001-05-16	Severe Storm(s)	NEWRY (TOWN OF)	No	1	$1,006.02
2001-05-16	Severe Storm(s)	NORWAY (TOWN OF)	No	2	$3,474.76
2001-05-16	Severe Storm(s)	OXFORD (COUNTY)	No	1	$7,077.43
2001-05-16	Severe Storm(s)	OXFORD (TOWN OF)	No	3	$5,297.10
2001-05-16	Severe Storm(s)	PARIS (TOWN OF)	No	1	$1,098.53
2001-05-16	Severe Storm(s)	RUMFORD (TOWN OF)	No	1	$8,395.90
2001-05-16	Severe Storm(s)	STOW (TOWN OF)	No	2	$9,043.93
2001-05-16	Severe Storm(s)	SUMNER (TOWN OF)	No	2	$3,478.62
2001-05-16	Severe Storm(s)	WATERFORD (TOWN OF)	No	2	$2,788.24
2001-05-16	Severe Storm(s)	WEST PARIS (TOWN OF)	No	1	$2,451.71
2001-05-16	Severe Storm(s)	WOODSTOCK (TOWN OF)	No	1	$1,617.26
2001-03-20	Snow	ANDOVER (TOWN OF)	No	2	$12,268.32
2001-03-20	Snow	BETHEL (TOWN OF)	No	1	$12,976.24
2001-03-20	Snow	BROWNFIELD (TOWN OF)	No	1	$14,563.77
2001-03-20	Snow	BUCKFIELD (TOWN OF)	No	2	$13,724.90
2001-03-20	Snow	BYRON (TOWN OF)	No	2	$4,993.86
2001-03-20	Snow	CANTON (TOWN OF)	No	2	$10,487.84
2001-03-20	Snow	DENMARK (TOWN OF)	No	2	$15,301.99
2001-03-20	Snow	DIXFIELD (TOWN OF)	No	2	$14,264.18
2001-03-20	Snow	FRYEBURG (TOWN OF)	No	2	$19,280.67
2001-03-20	Snow	GILEAD (TOWN OF)	No	2	$3,831.72
2001-03-20	Snow	GREENWOOD (TOWN OF)	No	1	$11,011.01
2001-03-20	Snow	HEBRON ACADEMY	Yes	1	$4,683.43
2001-03-20	Snow	HEBRON (TOWN OF)	No	1	$10,626.16
2001-03-20	Snow	HIRAM (TOWN OF)	No	1	$3,113.56
2001-03-20	Snow	LOVELL (TOWN OF)	No	1	$8,483.49
2001-03-20	Snow	MEXICO (TOWN OF)	No	1	$23,770.53
2001-03-20	Snow	MSAD 17	No	1	$11,122.28
2001-03-20	Snow	MSAD 39	No	1	$818.41
2001-03-20	Snow	MSAD 43	No	1	$5,774.28
2001-03-20	Snow	NEWRY (TOWN OF)	No	1	$3,693.33
2001-03-20	Snow	NORWAY (TOWN OF)	No	2	$16,631.06
2001-03-20	Snow	OTISFIELD (TOWN OF)	No	2	$23,539.30
2001-03-20	Snow	OXFORD (COUNTY)	No	2	$4,667.16
2001-03-20	Snow	OXFORD (TOWN OF)	No	2	$10,387.96
2001-03-20	Snow	PARIS (TOWN OF)	No	2	$21,851.82
2001-03-20	Snow	PERU (TOWN OF)	No	2	$19,626.28
2001-03-20	Snow	RUMFORD (TOWN OF)	No	2	$41,293.84
2001-03-20	Snow	SCHOOL ADMINISTRATIVE DISTRICT 44	Yes	1	$2,908.21
2001-03-20	Snow	STOW (TOWN OF)	No	1	$1,151.46
2001-03-20	Snow	SUMNER (TOWN OF)	No	1	$1,808.68
2001-03-20	Snow	SWEDEN (TOWN OF)	No	2	$4,164.43
2001-03-20	Snow	WATERFORD (TOWN OF)	No	2	$10,932.89
2001-03-20	Snow	WEST PARIS (TOWN OF)	No	2	$11,810.71
2001-03-20	Snow	WOODSTOCK (TOWN OF)	No	2	$10,398.85
