Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-09-24	Severe Storm(s)	ALPHARETTA	No	10	$19,158.22
2009-09-24	Severe Storm(s)	ATLANTA CHILDREN'S FOUNDATION, INC	No	3	$32,239.69
2009-09-24	Severe Storm(s)	CITY OF ATLANTA	No	128	$8,043,215.93
2009-09-24	Severe Storm(s)	CITY OF CHATTAHOOCHEE HILLS	No	3	$7,292.72
2009-09-24	Severe Storm(s)	CITY OF MILTON	No	8	$35,600.79
2009-09-24	Severe Storm(s)	COLLEGE PARK	No	7	$27,243.04
2009-09-24	Severe Storm(s)	EAST POINT	No	14	$57,414.89
2009-09-24	Severe Storm(s)	FULTON (COUNTY)	No	49	$1,847,704.86
2009-09-24	Severe Storm(s)	FULTON COUNTY SCHOOLS	Yes	1	$934.50
2009-09-24	Severe Storm(s)	HAPEVILLE	No	2	$6,193.50
2009-09-24	Severe Storm(s)	JOHNS CREEK	No	3	$12,620.48
2009-09-24	Severe Storm(s)	MOUNTAIN PARK	No	13	$71,212.18
2009-09-24	Severe Storm(s)	PALMETTO	No	4	$84,415.01
2009-09-24	Severe Storm(s)	ROSWELL	No	32	$316,691.21
2009-09-24	Severe Storm(s)	SANDY SPRINGS	No	47	$522,914.94
