Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	BEECH GROVE CITY SCHOOLS	Yes	1	$3,501.09
1999-01-15	Snow	CLERMONT, TOWN OF	No	1	$3,883.84
1999-01-15	Snow	COMMUNITY HOSPITALS OF INDIANA	No	1	$48,419.93
1999-01-15	Snow	CUMBERLAND, TOWN OF	No	1	$4,435.29
1999-01-15	Snow	DECATUR TOWNSHIP FIRE DEPT	No	1	$908.54
1999-01-15	Snow	DECATUR TWP SCHOOL SYSTEMS MSD	Yes	1	$2,262.34
1999-01-15	Snow	FRANKLIN TOWNSHIP COMMUNITY SCHOOL CORPORATION	Yes	1	$3,272.59
1999-01-15	Snow	FRANKLIN TOWNSHIP FIRE DEPT	No	1	$905.60
1999-01-15	Snow	HASTEN HEBREW ACADEMY	Yes	1	$783.90
1999-01-15	Snow	INDIANAPOLIS AIRPORT AUTHORITY	No	1	$154,469.11
1999-01-15	Snow	INDIANAPOLIS, CITY OF	No	1	$725,035.57
1999-01-15	Snow	INDIANAPOLIS-MARION COUNTY BUILDING AUTHORITY	No	1	$14,660.50
1999-01-15	Snow	INDIANAPOLIS PUBLIC SCHOOLS	Yes	1	$55,604.47
1999-01-15	Snow	LAWRENCE, CITY OF	No	1	$94,040.55
1999-01-15	Snow	LAWRENCE TOWNSHIP METROPOLITAN SCHOOL DISTRICT	Yes	1	$38,270.00
1999-01-15	Snow	LAWRENCE, TOWNSHIP OF	No	1	$3,421.73
1999-01-15	Snow	MARION,  COUNTY OF	No	1	$2,101.64
1999-01-15	Snow	MERIDIAN HILLS, TOWN OF	No	1	$3,692.16
1999-01-15	Snow	PERRY TOWNSHIP METROPOLITAN SCHOOL DISTRICT	Yes	1	$19,455.22
1999-01-15	Snow	PIKE TOWNSHIP FIRE DEPT	No	1	$2,161.99
1999-01-15	Snow	PIKE TOWNSHIP METROPOLITAN SCHOOL DISTRICT	Yes	1	$14,178.11
1999-01-15	Snow	REHABILITATION HOSPITAL OF INDIANA	No	1	$1,650.90
1999-01-15	Snow	SOUTHPORT, CITY OF	No	1	$1,946.04
1999-01-15	Snow	SPEEDWAY, TOWN OF	No	1	$6,389.37
1999-01-15	Snow	SPEEDWAY TOWN SCHOOLS	Yes	1	$2,078.16
1999-01-15	Snow	ST FRANCIS HOSPITAL AND HEALTH CENTER	No	1	$11,122.72
1999-01-15	Snow	ST. VINCENT HOSPITAL AND HEALTHCARE, INC.	No	1	$37,478.26
1999-01-15	Snow	WARREN TOWNSHIP METROPOLITAN SCHOOL DISTRICT	Yes	1	$17,515.51
1999-01-15	Snow	WASHINGTON TOWNSHIP METROPOLITAN SCHOOL DISTRICT	Yes	1	$23,128.72
1999-01-15	Snow	WASHINGTON, TOWNSHIP OF	No	1	$826.24
1999-01-15	Snow	WAYNE TOWNSHIP METRO  SCHL DIST	Yes	1	$7,173.33
1999-01-15	Snow	WESTVIEW HOSPITAL	No	1	$5,199.06
1999-01-15	Snow	WILLIAMS CREEK, TOWN OF	No	1	$3,119.69
1999-01-15	Snow	WISHARD HEALTH SERVICES	No	1	$10,761.55
