Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-26	Severe Storm(s)	AREA AGENCY OF WESTERN ARKANSAS, INC.	No	2	$50,866.08
2008-03-26	Severe Storm(s)	FORT SMITH, CITY OF	No	35	$377,821.16
2008-03-26	Severe Storm(s)	FORT SMITH HOUSING AUTHORITY	No	3	$0.00
2008-03-26	Severe Storm(s)	FORT SMITH PORT AUTHORITY, CITY OF	No	2	$146,952.75
2008-03-26	Severe Storm(s)	GREENWOOD, CITY OF	No	21	$51,489.47
2008-03-26	Severe Storm(s)	HARBOR HOUSE, INC.	No	6	$3,375.00
2008-03-26	Severe Storm(s)	HUNTINGTON, CITY OF	No	3	$3,879.58
2008-03-26	Severe Storm(s)	SEBASTIAN (COUNTY)	No	11	$26,501.50
2008-03-26	Severe Storm(s)	SPARKS HEALTH SYSTEM	No	4	$18,750.00
2008-03-26	Severe Storm(s)	THE WILLIAM O DARBY RANGER MEM. FOUNDATION	No	1	$14,625.00
