Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-25	Severe Storm(s)	HARRISON TOWNSHIP FIRE DEPT.	No	4	$7,352.01
2002-09-25	Severe Storm(s)	MARTINSVILLE, CITY OF	No	9	$139,743.70
2002-09-25	Severe Storm(s)	METROPOLITAN SCHOOL DISTRICT OF MARTINSVILLE	Yes	1	$787.80
2002-09-25	Severe Storm(s)	MORGAN COUNTY	No	4	$376,542.73
2002-09-25	Severe Storm(s)	MORGAN COUNTY FAIR BOARD	No	1	$0.00
2002-09-25	Severe Storm(s)	MORGAN COUNTY, MORGAN COUNTY EMA	No	2	$7,480.93
2002-09-25	Severe Storm(s)	MORGAN COUNTY, MORGAN COUNTY HIGHWAY DEPT.	No	2	$48,301.39
2002-09-25	Severe Storm(s)	MORGAN COUNTY SHERIFF'S DEPT.	No	3	$29,100.05
2002-09-25	Severe Storm(s)	MORGAN HOSPITAL & MEDICAL CENTER	No	1	$3,939.00
2002-09-25	Severe Storm(s)	WASHINGTON TOWNSHIP FIRE DEPT	No	2	$3,790.05
