Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-16	Flood	AURORA, TOWN OF	No	3	$11,594.84
1999-08-16	Flood	COMMONWEALTH, TOWN OF	No	2	$41,838.30
1999-08-16	Flood	FENCE, TOWN OF	No	1	$5,161.05
1999-08-16	Flood	FERN, TOWN OF	No	3	$10,677.84
1999-08-16	Flood	FLORENCE COUNTY FORESTRY & PARKS DEPT.	No	3	$39,786.27
1999-08-16	Flood	FLORENCE COUNTY HIGHWAY DEPT.	No	2	$5,030.89
1999-08-16	Flood	FLORENCE COUNTY OF AGING	No	1	$0.00
1999-08-16	Flood	FLORENCE COUNTY SHERIFF	No	1	$7,647.18
1999-08-16	Flood	FLORENCE, TOWN OF	No	2	$120,379.16
1999-08-16	Flood	FLORENCE UTILITY COMMISSION	No	1	$12,673.34
1999-08-16	Flood	HOMESTEAD, TOWNSHIP OF	No	1	$25,321.47
1999-08-16	Flood	LONG LAKE, TOWN OF	No	1	$1,897.81
1999-08-16	Flood	TIPLER, TOWNSHIP OF	No	1	$1,642.92
