Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-11-15	Severe Storm(s)	CHRISTIANA CARE HEALTH SERVICES	No	1	$66,982.36
2004-11-15	Severe Storm(s)	CHRISTIANA FIRE COMPANY, INC.	No	3	$2,595.21
2004-11-15	Severe Storm(s)	CHRISTINA SCHOOL DISTRICT	Yes	2	$2,817.42
2004-11-15	Severe Storm(s)	CITY OF WILMINGTON, OFFICE OF EMERGENCY MANAGEMENT	No	2	$17,069.60
2004-11-15	Severe Storm(s)	DELAWARE CITY, CITY OF	No	1	$3,041.19
2004-11-15	Severe Storm(s)	DELAWARE CITY FIRE COMPANY	No	2	$4,646.48
2004-11-15	Severe Storm(s)	ELSMERE FIRE COMPANY	No	1	$0.00
2004-11-15	Severe Storm(s)	ELSMERE, TOWN OF	No	1	$23,131.05
2004-11-15	Severe Storm(s)	FIVE POINTS FIRE COMPANY	No	1	$1,481.59
2004-11-15	Severe Storm(s)	GOOD WILL FIRE COMPANY	No	2	$6,232.21
2004-11-15	Severe Storm(s)	HISTORIC RED CLAY VALLEY, INC.	No	2	$29,912.00
2004-11-15	Severe Storm(s)	MINQUAS FIRE CO. 1 INC.	No	2	$6,160.69
2004-11-15	Severe Storm(s)	NEWARK, CITY OF	No	8	$103,997.37
2004-11-15	Severe Storm(s)	NEW CASTLE	No	1	$0.00
2004-11-15	Severe Storm(s)	NEW CASTLE CO. SPECIAL SERVICES DEPT.	No	2	$64,938.48
2004-11-15	Severe Storm(s)	NEW CASTLE COUNTY POLICE DEPT	No	1	$17,483.24
2004-11-15	Severe Storm(s)	NEWPORT, TOWN OF	No	1	$3,785.51
2004-11-15	Severe Storm(s)	PORT PENN FIRE COMPANY	No	2	$6,358.44
2004-11-15	Severe Storm(s)	RED CLAY CONSOLIDATED SCHOOL DISTRICT	Yes	6	$17,886.38
2004-11-15	Severe Storm(s)	WILMINGTON MANOR FIRE CO.	No	2	$5,181.91
