Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-24	Hurricane	CECIL COUNTY	No	36	$194,388.94
1999-09-24	Hurricane	CECIL COUNTY PUBLIC SCHOOLS	Yes	4	$9,767.08
1999-09-24	Hurricane	CECILTON VOLUNTEER FIRE CO	No	1	$1,989.60
1999-09-24	Hurricane	CHARLESTOWN	No	1	$713.15
1999-09-24	Hurricane	CHESAPEAKE CITY VOLUNTEER FIRE CO.	No	1	$0.00
1999-09-24	Hurricane	COMMUNITY FIRE CO. OF PERRYVILLE, MD., INC.	No	1	$3,114.40
1999-09-24	Hurricane	COMMUNITY FIRE CO. RISING SUN, MD	No	1	$1,703.71
1999-09-24	Hurricane	HACKS POINT VOLUNTEER FIRE CO	No	2	$1,664.20
1999-09-24	Hurricane	MAYOR & COMMISSIONERS OF THE TOWN OF NORTH EAST	No	7	$89,191.34
1999-09-24	Hurricane	NORTHEAST VOLUNTEER FIRE DEPARTMENT	No	1	$3,154.00
1999-09-24	Hurricane	SINGERLY FIRE COMPANY	No	1	$2,080.71
1999-09-24	Hurricane	TOWN OF ELKTON	No	8	$70,184.06
1999-09-24	Hurricane	WATER WITCH FIRE DEPT	No	1	$816.99
