Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-24	Severe Storm(s)	BELLE GLADE	No	1	$1,905.36
2008-08-24	Severe Storm(s)	BOCA RATON	No	1	$9,894.02
2008-08-24	Severe Storm(s)	BOYNTON BEACH	No	7	$56,193.63
2008-08-24	Severe Storm(s)	GREENACRES	No	1	$0.00
2008-08-24	Severe Storm(s)	LANTANA	No	2	$51,918.47
2008-08-24	Severe Storm(s)	MANGONIA PARK	No	1	$10,200.20
2008-08-24	Severe Storm(s)	NORTHERN PALM BEACH COUNTY IMPROVEMENT DISTRICT	No	2	$19,266.86
2008-08-24	Severe Storm(s)	NORTH PALM BEACH HGTS. WATER CONT.  928	No	1	$14,551.88
2008-08-24	Severe Storm(s)	OCEAN RIDGE	No	1	$5,697.23
2008-08-24	Severe Storm(s)	PAHOKEE	No	9	$73,926.01
2008-08-24	Severe Storm(s)	PALM BEACH	No	2	$3,464,973.85
2008-08-24	Severe Storm(s)	PALM BEACH (COUNTY)	No	17	$3,808,761.61
2008-08-24	Severe Storm(s)	PALM BEACH COUNTY SCHOOL DIST	Yes	4	$18,433.35
2008-08-24	Severe Storm(s)	PALM BEACH GARDENS	No	1	$9,839.04
2008-08-24	Severe Storm(s)	RIVIERA BEACH	No	2	$14,942.96
2008-08-24	Severe Storm(s)	SOUTH FLORIDA CONSERVANCY DISTRICT	No	4	$401,211.28
2008-08-24	Severe Storm(s)	WELLINGTON	No	2	$78,715.80
2008-08-24	Severe Storm(s)	WEST PALM BEACH	No	1	$7,500.00
