Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-09-26	Severe Storm(s)	BEAVERCREEK, CITY OF	No	1	$8,353.00
2000-09-26	Severe Storm(s)	BEAVERCREEK, TOWNSHIP OF	No	2	$10,739.81
2000-09-26	Severe Storm(s)	BELLBROOK, CITY OF	No	3	$14,540.38
2000-09-26	Severe Storm(s)	CEDARVILLE UNIVERSITY	Yes	1	$7,956.00
2000-09-26	Severe Storm(s)	CENTRAL STATE UNIVERSITY	Yes	1	$10,085.18
2000-09-26	Severe Storm(s)	FAIRBORN, CITY OF	No	1	$1,018.37
2000-09-26	Severe Storm(s)	GOLDEN AGE SENIOR CITIZEN'S INC.	No	1	$227.76
2000-09-26	Severe Storm(s)	GREENE COUNTY AGRICULTURE SOCIETY	No	3	$2,589,066.68
2000-09-26	Severe Storm(s)	GREENE COUNTY COMBINED HEATLH DISTRICT	No	1	$3,974.03
2000-09-26	Severe Storm(s)	GREENE COUNTY ENGINEER	No	1	$30,911.44
2000-09-26	Severe Storm(s)	GREENE, COUNTY OF	No	2	$28,604.21
2000-09-26	Severe Storm(s)	GREENE MEMORIAL HOSPITAL, INC.	No	1	$0.00
2000-09-26	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	1	$1,288.08
2000-09-26	Severe Storm(s)	MIAMI VALLEY FIRE/EMS ALLIANCE	No	1	$33,038.76
2000-09-26	Severe Storm(s)	SPRING VALLEY, TOWNSHIP OF	No	1	$1,170.33
2000-09-26	Severe Storm(s)	SUGAR CREEK, TOWNSHIP OF	No	3	$6,036.38
2000-09-26	Severe Storm(s)	XENIA, CITY OF	No	10	$329,049.24
2000-09-26	Severe Storm(s)	XENIA COMMUNITY SCHOOLS	Yes	2	$3,933.45
2000-09-26	Severe Storm(s)	XENIA, TOWNSHIP OF (BOARD OF TRUSTEES)	No	2	$10,606.94
