Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	COLUMBIA (COUNTY), COLUMBIA COUNTY ROAD DEPARTMENT	No	28	$17,563,588.31
2000-12-29	Severe Ice Storm	COLUMBIA COUNTY RURAL DEVELOPMENT AUTHORITY	No	1	$2,008.35
2000-12-29	Severe Ice Storm	COLUMBIA COUNTY RURAL FIREFIGHTERS ASSOCIATION	No	7	$81,903.64
2000-12-29	Severe Ice Storm	DORCHEAT COMMUNITY WATER SYST	No	1	$4,072.20
2000-12-29	Severe Ice Storm	EMERSON, CITY OF EMERSON	No	2	$11,256.54
2000-12-29	Severe Ice Storm	EMERSON SCHOOL DISTRICT	Yes	2	$1,184.47
2000-12-29	Severe Ice Storm	MAGNOLIA, CITY OF MAGNOLIA	No	3	$484,428.34
2000-12-29	Severe Ice Storm	MAGNOLIA MUNICIPAL WATER SYST	No	1	$0.00
2000-12-29	Severe Ice Storm	MAGNOLIA SCHOOL DISTRICT 14	Yes	1	$1,507.31
2000-12-29	Severe Ice Storm	MAGNOLIA WASTE WATER SYSTEM	No	1	$13,921.28
2000-12-29	Severe Ice Storm	MCNEIL, CITY OF MCNEIL	No	1	$38,426.48
2000-12-29	Severe Ice Storm	SOUTHERN ARKANSAS UNIVERSITY @ MAGNOLIA	Yes	3	$330,170.53
2000-12-29	Severe Ice Storm	TAYLOR, CITY OF TAYLOR	No	1	$34,754.12
2000-12-29	Severe Ice Storm	WALDO	No	7	$126,520.34
2000-12-29	Severe Ice Storm	WALDO SCHOOL DISTRICT	Yes	1	$12,782.00
