Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	ADA CITY OF	No	3	$8,475.56
2000-06-27	Severe Storm(s)	FLOM (TOWNSHIP OF)	No	1	$3,457.66
2000-06-27	Severe Storm(s)	FOSSUM (TOWNSHIP OF)	No	1	$2,458.61
2000-06-27	Severe Storm(s)	GREEN MEADOW (TOWNSHIP OF)	No	1	$1,202.18
2000-06-27	Severe Storm(s)	HALSTAD CITY OF	No	1	$0.00
2000-06-27	Severe Storm(s)	HEGNE (TOWNSHIP OF)	No	1	$918.92
2000-06-27	Severe Storm(s)	HOME LAKE (TOWNSHIP OF)	No	2	$12,377.15
2000-06-27	Severe Storm(s)	LAKE IDA (TOWNSHIP OF)	No	1	$1,202.95
2000-06-27	Severe Storm(s)	LEE (TOWNSHIP OF)	No	2	$40,788.49
2000-06-27	Severe Storm(s)	MARY (TOWNSHIP OF)	No	2	$11,091.43
2000-06-27	Severe Storm(s)	MCDONALDSVILLE (TOWNSHIP OF)	No	1	$2,056.63
2000-06-27	Severe Storm(s)	NORMAN (COUNTY)	No	1	$0.00
2000-06-27	Severe Storm(s)	NORMAN (COUNTY), AGASSIZ RECREATIONAL TRAIL	No	1	$954.72
2000-06-27	Severe Storm(s)	NORMAN (COUNTY), HIGHWAY DEPARTMENT	No	10	$225,722.43
2000-06-27	Severe Storm(s)	ROCKWELL (TOWNSHIP OF)	No	1	$4,113.11
2000-06-27	Severe Storm(s)	STRAND (TOWNSHIP OF)	No	1	$1,353.06
2000-06-27	Severe Storm(s)	SUNDAL (TOWNSHIP OF)	No	1	$2,130.76
2000-06-27	Severe Storm(s)	TWIN VALLEY	No	1	$3,671.94
2000-06-27	Severe Storm(s)	WAUKON (TOWNSHIP OF)	No	1	$945.36
2000-06-27	Severe Storm(s)	WILD RICE (TOWNSHIP OF)	No	1	$3,406.76
2000-06-27	Severe Storm(s)	WINCHESTER (TOWNSHIP OF)	No	1	$6,491.88
