Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-20	Hurricane	DELAWARE DEPT.OF TRANSPORTATION	No	2	$232,020.99
2003-09-20	Hurricane	DELAWARE DIVISION OF PUBLIC HEALTH	No	1	$58,778.55
2003-09-20	Hurricane	DELAWARE EMERGENCY MANAGEMENT AGENCY	No	5	$69,139.27
2003-09-20	Hurricane	DELAWARE NATIONAL GUARD	No	1	$85,452.93
2003-09-20	Hurricane	DELAWARE SOLID WASTE AUTHORITY	No	3	$23,566.24
2003-09-20	Hurricane	DELAWARE STATE MUSEUMS	No	2	$8,926.56
2003-09-20	Hurricane	DELAWARE STATE POLICE	No	1	$37,457.65
2003-09-20	Hurricane	DELAWARE STATE UNIVERSITY	Yes	2	$34,305.59
2003-09-20	Hurricane	DEPT. OF NATURAL RESOURCES - AIR & WASTE MGMT	No	1	$1,545.85
2003-09-20	Hurricane	DEPT. OF NATURAL RESOURCES - PARKS & REC	No	6	$56,783.14
2003-09-20	Hurricane	UNIVERSITY  OF  DELAWARE	Yes	4	$132,830.23
2003-09-23	Hurricane	DELAWARE DEPT.OF TRANSPORTATION	No	7	$804,474.34
2003-09-23	Hurricane	DELAWARE EMERGENCY MANAGEMENT AGENCY	No	5	$-21,316.87
2003-09-23	Hurricane	DELAWARE NATIONAL GUARD	No	1	$2,914.29
2003-09-23	Hurricane	DELAWARE SOLID WASTE AUTHORITY	No	1	$9,248.85
2003-09-23	Hurricane	DELAWARE STATE MUSEUMS	No	1	$393.90
2003-09-23	Hurricane	DELAWARE STATE POLICE	No	1	$8,969.16
2003-09-23	Hurricane	DEPT. OF NATURAL RESOURCES - AIR & WASTE MGMT	No	1	$3,634.58
2003-09-23	Hurricane	DEPT. OF NATURAL RESOURCES - PARKS & REC	No	2	$39,128.59
2003-03-20	Snow	DELAWARE DEPARTMENT OF CORRECTIONS	No	1	$31,028.29
2003-03-20	Snow	DELAWARE DEPT.OF TRANSPORTATION	No	7	$1,372,055.40
2003-03-20	Snow	DELAWARE DIVISION OF FACILITIES MANAGEMENT	No	1	$186,594.11
2003-03-20	Snow	DELAWARE DIVISION OF FISH & WILDLIFE	No	1	$5,762.76
2003-03-20	Snow	DELAWARE EMERGENCY MANAGEMENT AGENCY	No	5	$4,952.01
2003-03-20	Snow	DELAWARE NATIONAL GUARD	No	1	$67,364.69
2003-03-20	Snow	DELAWARE STATE POLICE	No	1	$24,112.99
2003-03-20	Snow	DELAWARE STATE UNIVERSITY	Yes	1	$36,260.87
2003-03-20	Snow	DELAWARE TECH & COMM COLLEGE-OVENS CAMPUS	No	1	$5,854.93
2003-03-20	Snow	DELAWARE TECH & COMM COLLEGE-STANTON/WILM CAMPUS	No	1	$25,381.34
2003-03-20	Snow	DELAWARE TECH & COMM COLLEGE-TERRY CAMPUS	No	1	$11,375.58
2003-03-20	Snow	DEPT. OF NATURAL RESOURCES, DIVISION OF PARKS & RECREATION	No	1	$11,089.86
2003-03-20	Snow	DEPT. OF NATURAL RESOURCES - ENVIR. CONTROL	No	1	$5,596.54
2003-03-20	Snow	DEPT. OF SERVICES FOR CHILDREN, YOUTH & FAMILIES	No	1	$7,940.88
2003-03-20	Snow	MILFORD SCHOOL DIST.	Yes	1	$10,611.72
2003-03-20	Snow	UNIVERSITY  OF  DELAWARE	Yes	1	$150,604.30
2003-03-20	Snow	WILMINGTON PARKING AUTHORITY	No	1	$38,709.71
