Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	BROMIDE	No	2	$0.00
2001-01-05	Severe Ice Storm	JOHNSTON (COUNTY)	No	32	$639,623.92
2001-01-05	Severe Ice Storm	MILL CREEK	No	3	$11,298.63
2001-01-05	Severe Ice Storm	TISHOMINGO	No	2	$23,068.76
2001-01-05	Severe Ice Storm	WAPANUCKA	No	1	$1,236.21
2001-06-29	Severe Storm(s)	JOHNSTON (COUNTY)	No	4	$53,756.71
2001-06-29	Severe Storm(s)	MANNSVILLE	No	2	$10,974.50
2001-06-29	Severe Storm(s)	MILL CREEK SCHOOL DISTRICT	Yes	1	$2,801.10
2001-06-29	Severe Storm(s)	RAVIA	No	3	$12,981.64
2001-06-29	Severe Storm(s)	TISHOMINGO	No	4	$49,491.47
2001-06-29	Severe Storm(s)	TISHOMINGO PUBLIC SCHOOLS	Yes	1	$787.80
