Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	CANISTEO (TOWNSHIP OF)	No	1	$6,185.67
2001-05-16	Flood	CLAREMONT (TOWNSHIP OF)	No	1	$8,963.90
2001-05-16	Flood	CONCORD (TOWNSHIP OF)	No	1	$16,239.47
2001-05-16	Flood	DODGE (COUNTY), HIGHWAY DEPARTMENT	No	2	$59,471.54
2001-05-16	Flood	DODGE (COUNTY), PARENT	No	1	$0.00
2001-05-16	Flood	MANTORVILLE (TOWNSHIP OF)	No	1	$1,008.01
2001-05-16	Flood	MILTON (TOWNSHIP OF)	No	1	$5,534.73
2001-05-16	Flood	RIPLEY (TOWNSHIP OF)	No	1	$2,865.27
2001-05-16	Flood	VERNON (TOWNSHIP OF)	No	1	$10,348.59
2001-05-16	Flood	WASIOJA (TOWNSHIP OF)	No	1	$8,850.96
