Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	ADAMS (COUNTY)	No	2	$45,486.87
2006-12-29	Snow	BEVERLY ROAD DISTRICT	No	1	$2,330.15
2006-12-29	Snow	BURTON TOWNSHIP ROAD DISTRICT	No	1	$3,461.11
2006-12-29	Snow	CAMP POINT TOWNSHIP ROAD DISTRICT	No	1	$2,249.33
2006-12-29	Snow	CLAYTON TOWNSHIP ROAD DISTRICT	No	1	$1,727.64
2006-12-29	Snow	COLUMBUS ROAD DISTRICT	No	1	$3,067.58
2006-12-29	Snow	CONCORD TOWNSHIP ROAD DISTRICT	No	1	$4,039.05
2006-12-29	Snow	ELLINGTON TOWNSHIP ROAD DISTRICT	No	1	$4,236.24
2006-12-29	Snow	FALL CREEK ROAD DISTRICT	No	1	$4,600.05
2006-12-29	Snow	GILMER ROAD DISTRICT	No	1	$5,872.03
2006-12-29	Snow	HONEY CREEK TOWNSHIP ROAD DISTRICT	No	1	$2,127.06
2006-12-29	Snow	HOUSTON TOWNSHIP ROAD DISTRICT	No	1	$803.56
2006-12-29	Snow	JOHN WOOD COMMUNITY COLLEGE	Yes	1	$3,459.35
2006-12-29	Snow	KEENE (TOWNSHIP OF)	No	1	$3,419.57
2006-12-29	Snow	LIBERTY COMMUNITY UNIT SCHOOL DISTRICT 2	Yes	1	$1,136.10
2006-12-29	Snow	LIBERTY TOWNSHIP ROAD DISTRICT	No	1	$3,475.34
2006-12-29	Snow	LIMA TOWNSHIP ROAD DISTRICT	No	1	$1,719.06
2006-12-29	Snow	MCKEE ROAD DISTRICT	No	1	$2,229.45
2006-12-29	Snow	MELROSE TOWNSHIP ROAD DISTRICT	No	1	$13,362.21
2006-12-29	Snow	MENDON TOWNSHIP ROAD DISTRICT	No	1	$4,975.85
2006-12-29	Snow	MENDON, VILLAGE OF	No	1	$1,462.45
2006-12-29	Snow	NORTHEAST TOWNSHIP ROAD DISTRICT	No	1	$3,000.10
2006-12-29	Snow	PAYSON ROAD DISTRICT	No	1	$4,129.21
2006-12-29	Snow	PAYSON, VILLAGE OF	No	1	$3,749.41
2006-12-29	Snow	QUINCY, CITY OF	No	1	$80,120.53
2006-12-29	Snow	QUINCY PARK DISTRICT	No	1	$1,872.90
2006-12-29	Snow	QUINCY PUBLIC SCHOOL DISTRICT 172	Yes	1	$19,817.58
2006-12-29	Snow	RICHFIELD ROAD DISTRICT	No	1	$1,740.77
2006-12-29	Snow	RIVERSIDE (TOWNSHIP OF)	No	1	$3,645.99
2006-12-29	Snow	URSA TOWNSHIP ROAD DISTRICT	No	1	$2,449.59
