Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ADAM TOWNSHIP ROAD DISTRICT	No	1	$6,605.09
2011-03-17	Snow	ALLEN TOWNSHIP ROAD DISTRICT	No	1	$2,929.50
2011-03-17	Snow	BRUCE TWP ROAD DIST	No	1	$7,464.46
2011-03-17	Snow	CEDAR POINT	No	1	$3,042.38
2011-03-17	Snow	DAYTON TWP. ROAD DISTRICT	No	1	$5,700.20
2011-03-17	Snow	DIMMICK ROAD DISTRICT	No	1	$2,771.13
2011-03-17	Snow	EARL TWP. ROAD DISTRICT	No	1	$5,473.50
2011-03-17	Snow	EARLVILLE	No	1	$6,247.76
2011-03-17	Snow	EARLVILLE COMMUNITY UNIT SCHOOL DISTRICT NO .9	Yes	1	$1,280.40
2011-03-17	Snow	GRAND RAPIDS TWP. ROAD DISTRICT	No	1	$3,244.13
2011-03-17	Snow	GROVELAND TWP. ROAD DISTRICT	No	1	$2,048.25
2011-03-17	Snow	ILLINOIS VALLEY COMMUNITY CLG	No	1	$7,135.28
2011-03-17	Snow	LASALLE CITY OF	No	1	$23,672.90
2011-03-17	Snow	LASALLE COUNTY HIGHWAY DEPARTMENT	No	1	$70,589.54
2011-03-17	Snow	LA SALLE COUNTY SHERIFF DEPT	No	1	$32,629.34
2011-03-17	Snow	LASALLE ELEMENTARY SD 122	No	1	$2,054.25
2011-03-17	Snow	LASALLE PERU HIGH SCHOOL	Yes	1	$4,919.63
2011-03-17	Snow	LEASE (LASALLE\PUTNAM CO. ED ALLIANCE\SPECIAL ED)	Yes	1	$1,057.50
2011-03-17	Snow	LELAND	No	1	$3,306.01
2011-03-17	Snow	LELAND COMMUNITY UNIT SCHOOL DISTRICT 1	Yes	1	$2,092.50
2011-03-17	Snow	LOSTANT	No	2	$0.00
2011-03-17	Snow	MANLIUS TOWNSHIP ROAD DISTRICT	No	1	$2,203.15
2011-03-17	Snow	MARSEILLES	No	1	$14,220.08
2011-03-17	Snow	MENDOTA TWP ROAD DISTRICT	No	1	$5,671.69
2011-03-17	Snow	MERIDEN TWP. ROAD DISTRICT	No	1	$6,780.30
2011-03-17	Snow	MILLER TOWNSHIP ROAD DISTRICT	No	1	$5,060.31
2011-03-17	Snow	MILLER TOWNSHIP SCHOOL DISTRICT 210	Yes	1	$1,908.00
2011-03-17	Snow	MISSION TWP. ROAD DISTRICT	No	1	$6,621.74
2011-03-17	Snow	NORTHVILLE TWP. ROAD DISTRICT	No	1	$11,810.03
2011-03-17	Snow	OGLESBY	No	1	$9,167.96
2011-03-17	Snow	OPHIR (TOWNSHIP OF)	No	1	$5,778.85
2011-03-17	Snow	OSAGE TWP. ROAD DISTRICT	No	1	$1,841.44
2011-03-17	Snow	OTTAWA	No	1	$24,066.55
2011-03-17	Snow	OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER	No	1	$6,449.20
2011-03-17	Snow	OTTAWA TOWNSHIP HIGHWAY DEPT.	No	1	$16,481.06
2011-03-17	Snow	OTTER CREEK TOWNSHIP ROAD DISTRICT	No	1	$9,966.12
2011-03-17	Snow	PERU	No	1	$34,843.96
2011-03-17	Snow	RICHLAND TOWNSHIP ROAD DISTRICT	No	2	$1,386.23
2011-03-17	Snow	RUTLAND TWP. ROAD DISTRICT	No	1	$4,719.47
2011-03-17	Snow	SENECA (CROTTY)	No	2	$7,600.91
2011-03-17	Snow	SENECA TOWNSHIP HIGH SCHOOL	Yes	2	$3,673.83
2011-03-17	Snow	SERENA TOWNSHIP ROAD DISTRICT	No	1	$8,177.25
2011-03-17	Snow	SOMONAUK	No	1	$8,351.09
2011-03-17	Snow	ST MARY'S HOSPITAL	No	1	$8,565.00
2011-03-17	Snow	STREATOR	No	1	$23,242.93
2011-03-17	Snow	STREATOR ELEMENTARY SCHOOL DISTRICT  44	Yes	1	$2,842.67
2011-03-17	Snow	STREATOR TOWNSHIP HIGH SCHOOL DISTRICT  40	Yes	1	$2,581.41
2011-03-17	Snow	TONICA	No	1	$3,119.03
2011-03-17	Snow	TROY GROVE ROAD DISTRICT	No	1	$6,328.60
2011-03-17	Snow	WALLACE TWP. ROAD DISTRICT	No	1	$6,670.04
2011-03-17	Snow	WALTHAM (TOWNSHIP OF)	No	1	$6,186.38
