Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-13	Hurricane	CHESTER	No	2	$18,887.61
2008-09-13	Hurricane	CHESTER INDEPENDENT SCHOOL DISTRICT	Yes	2	$25,406.48
2008-09-13	Hurricane	COLMESNEIL	No	3	$17,961.70
2008-09-13	Hurricane	COLMESNEIL ISD	No	12	$45,428.12
2008-09-13	Hurricane	SPURGER INDEPENDENT SCHL SUPT	Yes	12	$33,036.36
2008-09-13	Hurricane	TYLER (COUNTY)	No	48	$7,713,882.52
2008-09-13	Hurricane	TYLER COUNTY HOSPITAL	No	4	$75,764.94
2008-09-13	Hurricane	WARREN INDEPENDENT SCHOOL DISTRICT	Yes	8	$38,651.34
2008-09-13	Hurricane	WARREN WATER SUPPLY CORPORATION	No	3	$54,530.64
2008-09-13	Hurricane	WOODVILLE	No	4	$181,503.90
2008-09-13	Hurricane	WOODVILLE INDEPENDENT SCHOOL DISTRICT	Yes	5	$82,963.49
2008-08-29	Hurricane	COLMESNEIL	No	1	$1,548.22
2008-08-29	Hurricane	TYLER (COUNTY)	No	2	$21,813.45
