Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-09	Flood	ANDALUSIA, VILLAGE OF	No	2	$24,816.94
2001-05-09	Flood	BIG ISLAND RIVER CONSERVANCY DISTRICT	No	2	$9,444.86
2001-05-09	Flood	BLACKHAWK TOWNSHIP ROAD DISTRICT	No	3	$37,048.66
2001-05-09	Flood	BUFFALO PRAIRIE, TOWNSHIP OF	No	3	$6,552.18
2001-05-09	Flood	CORDOVA FIRE DEPT	No	2	$4,506.45
2001-05-09	Flood	CORDOVA, TOWNSHIP OF	No	4	$18,193.94
2001-05-09	Flood	CORDOVA, VILLAGE OF	No	5	$11,098.51
2001-05-09	Flood	DRURY DRAINAGE DISTRICT	No	2	$31,016.51
2001-05-09	Flood	DRURY TOWNSHIP ROAD DISTRICT, (OFFICE IN IL, MAILING ADDRESS IN IA)	No	5	$7,380.20
2001-05-09	Flood	EAST MOLINE, CITY OF	No	5	$158,836.72
2001-05-09	Flood	HAMPTON TOWNSHIP ROAD & BRIDGE	No	4	$41,001.00
2001-05-09	Flood	HAMPTON, VILLAGE OF	No	2	$46,616.75
2001-05-09	Flood	ILLINOIS QUAD CITY CIVIC CENTER AUTHORITY	No	2	$28,493.15
2001-05-09	Flood	MILAN, VILLAGE OF	No	3	$31,523.78
2001-05-09	Flood	MOLINE, CITY OF	No	10	$650,489.61
2001-05-09	Flood	PORT BYRON, VILLAGE OF	No	7	$59,170.36
2001-05-09	Flood	RAPIDS CITY, VILLAGE OF	No	3	$46,058.74
2001-05-09	Flood	ROCK ISLAND, CITY OF	No	4	$307,582.66
2001-05-09	Flood	ROCK ISLAND COUNTY FOREST PRESERVE DISTRICT	No	1	$912.27
2001-05-09	Flood	ROCK ISLAND EMERGENCY SERVICES & DISASTER AGENCY	No	3	$2,520.34
