Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Severe Storm(s)	ADDISON, TOWNSHIP OF	No	1	$40,993.29
2004-09-19	Severe Storm(s)	ATHENS-MEIGS EDU SERVICE CENTER (HEAD START)	No	1	$0.00
2004-09-19	Severe Storm(s)	CHESHIRE, TOWNSHIP OF	No	2	$53,309.52
2004-09-19	Severe Storm(s)	CHESHIRE, VILLAGE OF	No	1	$2,322.50
2004-09-19	Severe Storm(s)	CROWN CITY	No	2	$8,680.89
2004-09-19	Severe Storm(s)	GALLIA COUNTY HIGHWAY DEPT	No	12	$269,979.21
2004-09-19	Severe Storm(s)	GREEN, TOWNSHIP OF	No	7	$22,342.88
2004-09-19	Severe Storm(s)	GUYAN, TOWNSHIP OF	No	7	$61,284.15
2004-09-19	Severe Storm(s)	HUNTINGTON, TOWNSHIP OF	No	2	$10,996.16
2004-09-19	Severe Storm(s)	MORGAN,  TOWNSHIP OF	No	1	$7,933.62
2004-09-19	Severe Storm(s)	O. O. MCINTYRE PARK DISTRICT	No	1	$1,082.02
2004-09-19	Severe Storm(s)	PERRY, TOWNSHIP OF	No	2	$23,666.41
2004-09-19	Severe Storm(s)	RACCOON, TOWNSHIP OF	No	2	$3,014.10
2004-09-19	Severe Storm(s)	SPRINGFIELD,  TOWNSHIP OF	No	5	$17,272.69
2004-09-19	Severe Storm(s)	VINTON, VILLAGE OF	No	3	$4,387.96
