Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	CENTRAL DAUPHIN SCHOOL DIST	Yes	1	$37,852.58
2003-03-14	Severe Storm(s)	DAUPHIN BOROUGH	No	1	$3,917.99
2003-03-14	Severe Storm(s)	DAUPHIN COUNTY COMMISSIONERS	No	1	$5,605.73
2003-03-14	Severe Storm(s)	DAUPHIN COUNTY TECHNICAL SCHL	Yes	1	$5,238.89
2003-03-14	Severe Storm(s)	DERRY (TOWNSHIP OF)	No	1	$34,327.64
2003-03-14	Severe Storm(s)	DERRY TOWNSHIP SCHOOL DISTRICT	Yes	1	$0.00
2003-03-14	Severe Storm(s)	EAST HANOVER (TOWNSHIP OF)	No	1	$5,667.47
2003-03-14	Severe Storm(s)	ELIZABETHVILLE BOROUGH	No	1	$9,744.10
2003-03-14	Severe Storm(s)	GRATZ BOROUGH	No	1	$1,856.85
2003-03-14	Severe Storm(s)	HALIFAX (BOROUGH OF)	No	1	$6,880.81
2003-03-14	Severe Storm(s)	HALIFAX (TOWNSHIP OF)	No	1	$4,492.12
2003-03-14	Severe Storm(s)	HARRISBURG CITY	No	1	$228,505.59
2003-03-14	Severe Storm(s)	HIGHSPIRE BOROUGH	No	1	$9,100.28
2003-03-14	Severe Storm(s)	HUMMELSTOWN BOROUGH	No	1	$9,604.24
2003-03-14	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$8,523.65
2003-03-14	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$3,320.68
2003-03-14	Severe Storm(s)	LONDONDERRY (TOWNSHIP OF)	No	1	$12,126.02
2003-03-14	Severe Storm(s)	LOWER PAXTON (TOWNSHIP OF)	No	1	$45,800.14
2003-03-14	Severe Storm(s)	LOWER SWATARA (TOWNSHIP OF)	No	1	$14,985.14
2003-03-14	Severe Storm(s)	LYKENS BOROUGH	No	1	$3,596.88
2003-03-14	Severe Storm(s)	MIDDLE PAXTON (TOWNSHIP OF)	No	1	$5,578.80
2003-03-14	Severe Storm(s)	MIDDLETOWN BOROUGH	No	1	$13,996.90
2003-03-14	Severe Storm(s)	MILLERSBURG BOROUGH	No	1	$1,434.92
2003-03-14	Severe Storm(s)	ODD FELLOWS HOME OF PENNSYLVANIA, INC.	No	1	$1,823.02
2003-03-14	Severe Storm(s)	PAXTANG BOROUGH	No	1	$2,468.29
2003-03-14	Severe Storm(s)	PENBROOK BOROUGH	No	1	$19,575.22
2003-03-14	Severe Storm(s)	PENN STATE MILTON S. HERSHEY MEDICAL CTR	No	1	$55,367.38
2003-03-14	Severe Storm(s)	PILLOW (BOROUGH)	No	1	$813.03
2003-03-14	Severe Storm(s)	PINNACLE HEALTH SYSTEM	No	1	$16,999.89
2003-03-14	Severe Storm(s)	REED (TOWNSHIP OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	ROYALTON BOROUGH	No	1	$3,727.68
2003-03-14	Severe Storm(s)	SECOND CLASS TOWNSHIP OF WAYNE	No	1	$3,192.88
2003-03-14	Severe Storm(s)	SOUTH HANOVER (TOWNSHIP OF)	No	1	$6,332.90
2003-03-14	Severe Storm(s)	STEELTON BOROUGH	No	1	$16,445.74
2003-03-14	Severe Storm(s)	SUSQUEHANNA TOWNSHIP	No	1	$59,674.34
2003-03-14	Severe Storm(s)	SWATARA (TOWNSHIP OF)	No	1	$17,673.38
2003-03-14	Severe Storm(s)	UPPER DAUPHIN AREA SCHOOL DIST	Yes	1	$2,815.84
2003-03-14	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$3,087.29
2003-03-14	Severe Storm(s)	WEST HANOVER (TOWNSHIP OF)	No	1	$22,380.52
2003-03-14	Severe Storm(s)	WICONISCO (TOWNSHIP OF)	No	1	$1,364.78
2003-03-14	Severe Storm(s)	WILLIAMSTOWN BORO OFFICE	No	1	$10,534.32
2003-03-14	Severe Storm(s)	WILLIAMS (TOWNSHIP OF)	No	1	$2,649.04
