Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-14	Severe Storm(s)	BETHEL SCHOOL DISTRICT  403	Yes	7	$10,437.99
2007-02-14	Severe Storm(s)	BONNEY LAKE, CITY OF	No	3	$52,816.16
2007-02-14	Severe Storm(s)	BUCKLEY, CITY OF	No	1	$2,067.20
2007-02-14	Severe Storm(s)	DIERINGER SCHOOL DISTRICT  343	Yes	3	$2,641.26
2007-02-14	Severe Storm(s)	DUPONT, CITY OF	No	2	$32,399.88
2007-02-14	Severe Storm(s)	EATONVILLE, TOWN OF	No	4	$39,884.33
2007-02-14	Severe Storm(s)	EDGEWOOD, CITY OF	No	1	$13,438.73
2007-02-14	Severe Storm(s)	ELMHURST MUTUAL POWER & LIGHT	No	3	$75,666.61
2007-02-14	Severe Storm(s)	FIFE, CITY OF	No	1	$7,421.98
2007-02-14	Severe Storm(s)	FIRCREST, CITY OF	No	5	$38,066.00
2007-02-14	Severe Storm(s)	FRUITLAND MUTUAL WATER COMPANY	No	1	$2,655.61
2007-02-14	Severe Storm(s)	LAKEVIEW LIGHT & POWER	No	1	$12,439.33
2007-02-14	Severe Storm(s)	LAKEWOOD, CITY OF	No	7	$43,485.25
2007-02-14	Severe Storm(s)	MILTON, CITY OF	No	1	$11,312.20
2007-02-14	Severe Storm(s)	OHOP MUTUAL LIGHT COMPANY	No	1	$212,601.13
2007-02-14	Severe Storm(s)	PENINSULA LIGHT COMPANY	No	7	$1,384,362.87
2007-02-14	Severe Storm(s)	PENINSULA SCHOOL DISTRICT	Yes	5	$3,816.93
2007-02-14	Severe Storm(s)	PIERCE COUNTY	No	9	$349,493.56
2007-02-14	Severe Storm(s)	PIERCE COUNTY FIRE DIST 27	No	1	$12,590.37
2007-02-14	Severe Storm(s)	PIERCE COUNTY FIRE DISTRICT  21	No	1	$4,437.96
2007-02-14	Severe Storm(s)	PIERCE COUNTY FIRE PROTECTION DISTRICT 16	No	1	$7,670.26
2007-02-14	Severe Storm(s)	PIERCE COUNTY FIRE PROTECTION DISTRICT NO. 6, DBA CENTRAL PIERCE FIRE & RESCUE	No	2	$15,930.05
2007-02-14	Severe Storm(s)	PORT OF TACOMA	No	1	$38,433.85
2007-02-14	Severe Storm(s)	PUYALLUP TRIBE OF INDIANS	No	2	$391.95
2007-02-14	Severe Storm(s)	RUSTON, TOWN OF	No	2	$2,053.62
2007-02-14	Severe Storm(s)	STEILACOOM, TOWN OF	No	2	$12,442.71
2007-02-14	Severe Storm(s)	SUMNER SCHOOL DISTRICT	Yes	4	$18,726.86
2007-02-14	Severe Storm(s)	TACOMA, CITY OF	No	8	$2,595,599.16
2007-02-14	Severe Storm(s)	TACOMA METRO PARKS	No	6	$169,792.86
2007-02-14	Severe Storm(s)	TACOMA SCHOOL DISTRICT  10	Yes	5	$22,857.48
2007-02-14	Severe Storm(s)	UNIVERSITY OF PUGET SOUND	Yes	5	$31,897.47
2007-02-14	Severe Storm(s)	UNIVERSITY PLACE, CITY OF	Yes	3	$69,597.33
