Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	BIXBY, CITY OF	No	2	$21,216.61
2007-02-01	Severe Storm(s)	BROKEN ARROW, CITY OF	No	3	$106,629.04
2007-02-01	Severe Storm(s)	BROKEN ARROW INDEPENDENT SCHL	Yes	4	$130,984.04
2007-02-01	Severe Storm(s)	COLLINSVILLE, CITY OF	No	2	$11,371.47
2007-02-01	Severe Storm(s)	GLENPOOL, CITY OF	No	1	$6,132.08
2007-02-01	Severe Storm(s)	JENKS, CITY OF	No	3	$26,769.78
2007-02-01	Severe Storm(s)	JENKS PUBLIC SCHOOLS	Yes	2	$26,191.47
2007-02-01	Severe Storm(s)	OWASSO, CITY OF	No	2	$35,943.08
2007-02-01	Severe Storm(s)	OWASSO PUBLIC SCHOOLS OFC	Yes	2	$15,556.94
2007-02-01	Severe Storm(s)	SAND SPRINGS PUBLIC SCHOOLS, I-2	Yes	1	$12,675.18
2007-02-01	Severe Storm(s)	SPERRY. TOWN OF	No	1	$1,863.21
2007-02-01	Severe Storm(s)	TULSA, CITY OF	No	7	$1,411,086.90
2007-02-01	Severe Storm(s)	TULSA (COUNTY)	No	1	$167,765.54
2007-02-01	Severe Storm(s)	TULSA INDEPENDENT SCHOOL DISTRICT 1	Yes	3	$200,483.25
2007-02-01	Severe Storm(s)	UNION PUBLIC SCHOOLS, I-9	Yes	1	$10,002.75
2007-12-18	Severe Ice Storm	BERRYHILL ELEMENTARY SCHOOL	Yes	3	$23,948.43
2007-12-18	Severe Ice Storm	BIXBY	No	5	$190,727.25
2007-12-18	Severe Ice Storm	BIXBY PUBLIC SCHOOL ADM BLDG	Yes	2	$15,551.03
2007-12-18	Severe Ice Storm	BROKEN ARROW	No	14	$2,441,298.12
2007-12-18	Severe Ice Storm	BROKEN ARROW INDEPENDENT SCHL	Yes	2	$101,607.22
2007-12-18	Severe Ice Storm	COLLINSVILLE	No	7	$1,622,496.92
2007-12-18	Severe Ice Storm	GLENPOOL	No	2	$60,923.56
2007-12-18	Severe Ice Storm	JENKS	No	4	$141,323.87
2007-12-18	Severe Ice Storm	JENKS PUBLIC SCHOOLS	Yes	3	$24,883.88
2007-12-18	Severe Ice Storm	ORAL ROBERTS UNIVERSITY	Yes	2	$35,158.13
2007-12-18	Severe Ice Storm	OWASSO	No	11	$697,242.88
2007-12-18	Severe Ice Storm	OWASSO PUBLIC SCHOOLS OFC	Yes	3	$53,198.22
2007-12-18	Severe Ice Storm	RIVER PARK AUTHORITY	No	2	$121,987.88
2007-12-18	Severe Ice Storm	SAINT FRANCIS HEALTH SYSTEM	No	2	$25,921.88
2007-12-18	Severe Ice Storm	SAND SPRINGS	No	14	$991,131.45
2007-12-18	Severe Ice Storm	SAND SPRINGS PUBLIC SCHOOLS, I-2	Yes	2	$52,492.69
2007-12-18	Severe Ice Storm	SKIATOOK	No	4	$892,472.38
2007-12-18	Severe Ice Storm	SPERRY	No	5	$97,767.66
2007-12-18	Severe Ice Storm	SPERRY PUBLIC SCHOOLS	Yes	5	$47,444.95
2007-12-18	Severe Ice Storm	TULSA	No	98	$15,333,424.51
2007-12-18	Severe Ice Storm	TULSA (COUNTY)	No	19	$1,946,704.06
2007-12-18	Severe Ice Storm	TULSA COUNTY LEVEE DISTRICT 12	No	2	$143,589.64
2007-12-18	Severe Ice Storm	TULSA PUBLIC SCHOOLS	Yes	4	$525,675.97
2007-12-18	Severe Ice Storm	UNION PUBLIC SCHOOLS, I-9	Yes	4	$23,643.70
