Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ALTO (TOWNSHIP OF)	No	1	$3,858.85
2011-03-17	Snow	AMBOY	No	1	$6,750.98
2011-03-17	Snow	AMBOY CUSD 272	No	1	$1,961.25
2011-03-17	Snow	AMBOY TOWNSHIP ROAD DISTRICT	No	1	$3,091.64
2011-03-17	Snow	ASHTON	No	1	$4,281.16
2011-03-17	Snow	ASHTON TOWNSHIP ROAD DISTRICT	No	1	$4,496.81
2011-03-17	Snow	BRADFORD TOWNSHIP ROAD DIST	No	1	$3,641.14
2011-03-17	Snow	BROOKLYN (TOWNSHIP OF)	No	1	$6,119.13
2011-03-17	Snow	DIXON	No	1	$38,188.42
2011-03-17	Snow	DIXON TOWNSHIP ROAD COMMISSION	No	1	$8,144.96
2011-03-17	Snow	DIXON UNIT SCHOOL DISTRICT 170	Yes	1	$4,507.04
2011-03-17	Snow	FRANKLIN GROVE	No	1	$3,033.65
2011-03-17	Snow	FRANKLIN GROVE TOWNSHIP ROAD DISTRICT	No	1	$5,531.82
2011-03-17	Snow	HAMILTON TOWNSHIP ROAD DIST	No	1	$3,161.25
2011-03-17	Snow	KATHERINE SHAW BETHEA HOSPITAL	No	1	$8,051.11
2011-03-17	Snow	LEE	No	1	$2,211.56
2011-03-17	Snow	LEE CENTER TOWNSHIP ROAD DISTRICT	No	1	$3,888.00
2011-03-17	Snow	LEE (COUNTY)	No	2	$20,131.43
2011-03-17	Snow	LEE COUNTY HIGHWAY DEPARTMENT	No	1	$17,782.55
2011-03-17	Snow	MARION TOWNSHIP ROAD DISTRICT	No	1	$2,440.13
2011-03-17	Snow	MAY TOWNSHIP ROAD AND BRIDGE DISTRICT	No	1	$4,468.09
2011-03-17	Snow	NACHUSA (TOWNSHIP OF)	No	1	$4,417.46
2011-03-17	Snow	NELSON (TOWNSHIP OF)	No	1	$2,679.32
2011-03-17	Snow	PALMYRA (TOWNSHIP OF)	No	1	$11,557.20
2011-03-17	Snow	PAW PAW (CORPORATE AND RR NAME FOR PAWPAW)	No	1	$2,030.81
2011-03-17	Snow	REYNOLDS ROAD DISTRICT	No	1	$3,611.50
2011-03-17	Snow	SOUTH DIXON TOWNSHIP ROAD DISTRICT	No	1	$2,958.50
2011-03-17	Snow	STEWARD	No	1	$1,200.00
2011-03-17	Snow	SUBLETTE	No	1	$2,560.52
2011-03-17	Snow	SUBLETTE TOWNSHIP ROAD DIST	No	1	$3,556.88
2011-03-17	Snow	VIOLA TOWNSHIP ROAD DIST.	No	1	$2,658.43
2011-03-17	Snow	WEST BROOKLYN	No	2	$878.35
2011-03-17	Snow	WILLOW CREEK ROAD DISTRICT	No	1	$3,366.86
2011-03-17	Snow	WYOMING TOWNSHIP ROAD DIST	No	1	$8,533.31
