Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-18	Severe Storm(s)	CASTLETON (TOWN OF)	No	9	$28,798.38
2001-01-18	Severe Storm(s)	CHITTENDEN (TOWN OF)	No	6	$23,221.59
2001-01-18	Severe Storm(s)	CLARENDON (TOWN OF)	No	11	$35,643.16
2001-01-18	Severe Storm(s)	DANBY (TOWN OF)	No	9	$92,311.70
2001-01-18	Severe Storm(s)	HUBBARDTON (TOWN OF)	No	6	$11,145.28
2001-01-18	Severe Storm(s)	IRA (TOWN OF)	No	4	$15,384.03
2001-01-18	Severe Storm(s)	KILLINGTON (SHERBURNE CENTER)	No	3	$7,990.97
2001-01-18	Severe Storm(s)	MENDON (TOWN OF)	No	2	$5,671.12
2001-01-18	Severe Storm(s)	MIDDLETOWN SPRINGS (TOWN OF)	No	12	$29,141.48
2001-01-18	Severe Storm(s)	PAWLET (TOWN OF)	No	8	$40,972.36
2001-01-18	Severe Storm(s)	PITTSFORD (TOWN OF)	No	3	$5,858.24
2001-01-18	Severe Storm(s)	POULTNEY (TOWN OF)	No	11	$42,676.76
2001-01-18	Severe Storm(s)	POULTNEY (VILLAGE OF)	No	1	$1,061.35
2001-01-18	Severe Storm(s)	PROCTOR (TOWN OF)	No	3	$6,600.48
2001-01-18	Severe Storm(s)	RUTLAND (CITY OF)	No	2	$1,148.05
2001-01-18	Severe Storm(s)	RUTLAND (TOWN OF)	No	5	$13,719.25
2001-01-18	Severe Storm(s)	TINMOUTH (TOWN OF)	No	9	$20,434.76
2001-01-18	Severe Storm(s)	WALLINGFORD (TOWN OF)	No	4	$13,923.35
2001-01-18	Severe Storm(s)	WELLS (TOWN OF)	No	8	$28,082.06
2001-01-18	Severe Storm(s)	WEST HAVEN (TOWN OF)	No	5	$16,399.45
2001-01-18	Severe Storm(s)	WEST RUTLAND (TOWN OF)	No	3	$9,513.53
2001-04-10	Snow	BENSON (TOWN OF)	No	1	$5,385.07
2001-04-10	Snow	BRANDON (TOWN OF)	No	1	$5,062.75
2001-04-10	Snow	CASTLETON STATE COLLEGE	Yes	1	$2,234.72
2001-04-10	Snow	CASTLETON (TOWN OF)	No	1	$5,332.58
2001-04-10	Snow	CLARENDON (TOWN OF)	No	1	$6,911.63
2001-04-10	Snow	DANBY (TOWN OF)	No	1	$4,683.96
2001-04-10	Snow	FAIR HAVEN (TOWN OF)	No	1	$4,658.35
2001-04-10	Snow	HUBBARDTON (TOWN OF)	No	1	$6,867.78
2001-04-10	Snow	KILLINGTON (SHERBURNE CENTER)	No	1	$18,032.31
2001-04-10	Snow	MENDON (TOWN OF)	No	1	$4,023.05
2001-04-10	Snow	MIDDLETOWN SPRINGS (TOWN OF)	No	1	$1,889.02
2001-04-10	Snow	MOUNT HOLLY (TOWN OF)	No	1	$3,071.78
2001-04-10	Snow	PAWLET (TOWN OF)	No	1	$2,072.81
2001-04-10	Snow	PITTSFIELD (TOWN OF)	No	1	$1,223.69
2001-04-10	Snow	PITTSFORD (TOWN OF)	No	1	$6,135.08
2001-04-10	Snow	POULTNEY (TOWN OF)	No	1	$5,349.92
2001-04-10	Snow	POULTNEY (VILLAGE OF)	No	1	$2,066.40
2001-04-10	Snow	PROCTOR (TOWN OF)	No	1	$3,991.57
2001-04-10	Snow	RUTLAND (CITY OF)	No	1	$20,132.54
2001-04-10	Snow	RUTLAND (TOWN OF)	No	1	$10,461.29
2001-04-10	Snow	SHREWSBURY (TOWN OF)	No	1	$5,769.06
2001-04-10	Snow	SUDBURY (TOWN OF)	No	1	$2,888.20
2001-04-10	Snow	TINMOUTH (TOWN OF)	No	1	$2,267.17
2001-04-10	Snow	WALLINGFORD (TOWN OF)	No	1	$4,724.72
2001-04-10	Snow	WELLS (TOWN OF)	No	1	$0.00
2001-04-10	Snow	WEST HAVEN (TOWN OF)	No	1	$3,121.08
