Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ADAMS RURAL ELECTRIC COOPERATIVE, INC.	No	7	$656,431.69
2005-02-15	Severe Storm(s)	HANCOCK-WOOD ELECTRIC COOPERATIVE, INC.	No	9	$1,341,586.66
2005-02-15	Severe Storm(s)	MUSKINGUM WATERSHED CONSERVANCY DISTRICT	No	12	$95,316.65
2005-02-15	Severe Storm(s)	OHIO DEPARTMENT OF NATURAL RESOURCES	No	45	$263,657.98
2005-02-15	Severe Storm(s)	OHIO DEPARTMENT OF TRANSPORTATION	No	44	$3,599,049.28
2005-02-15	Severe Storm(s)	OHIO DEPT OF REHABILITATION & CORRECTIONS	No	1	$1,716.38
2005-02-15	Severe Storm(s)	OHIO DOMINICAN UNIVERSITY	Yes	2	$0.00
2005-02-15	Severe Storm(s)	OHIO EMERGENCY MANAGEMENT AGENCY	No	7	$-162,090.48
2005-02-15	Severe Storm(s)	OHIO STATE UNIVERSITY - LIMA	Yes	4	$69,428.45
2005-02-15	Severe Storm(s)	OHIO UNIVERSITY - ATHENS	Yes	2	$57,620.13
2005-02-15	Severe Storm(s)	PIONEER RURAL ELECTRIC COOPERATIVE, INC	No	9	$1,733,613.16
2005-01-11	Snow	ADJUTANT GENERAL'S OFFICE	No	1	$18,306.70
2005-01-11	Snow	COLUMBUS REGIONAL AIRPORT AUTHORITY	No	1	$149,294.06
2005-01-11	Snow	OHIO DEPARTMENT OF TRANSPORTATION	No	1	$1,355,311.49
2005-01-11	Snow	OHIO DOMINICAN UNIVERSITY	Yes	1	$1,081.67
2005-01-11	Snow	OHIO EMERGENCY MANAGEMENT AGENCY	No	4	$-58,411.63
2005-01-11	Snow	WRIGHT STATE UNIVERSITY	Yes	1	$24,570.66
2005-09-13	Hurricane	ADJUTANT GENERAL'S OFFICE	No	1	$70,774.73
2005-09-13	Hurricane	OHIO EMERGENCY MANAGEMENT AGENCY	No	5	$10,665.08
2005-09-13	Hurricane	OHIO HOUSING FINANCE AGENCY	No	1	$1,730,558.18
