Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-04	Severe Storm(s)	BRANDON FIRE DISTRICT 1	No	5	$17,581.26
2007-05-04	Severe Storm(s)	BRANDON (TOWN OF)	No	3	$18,378.21
2007-05-04	Severe Storm(s)	CASTLETON (TOWN OF)	No	2	$5,145.60
2007-05-04	Severe Storm(s)	MIDDLETOWN SPRINGS (TOWN OF)	No	3	$5,951.25
2007-05-04	Severe Storm(s)	MOUNT HOLLY (TOWN OF)	No	1	$27,189.91
2007-05-04	Severe Storm(s)	PITTSFORD (TOWN OF)	No	2	$17,036.44
2007-05-04	Severe Storm(s)	RUTLAND (CITY OF)	No	10	$284,949.12
2007-05-04	Severe Storm(s)	RUTLAND COUNTY SOLID WASTE DISTRICT	No	1	$74,163.52
2007-05-04	Severe Storm(s)	RUTLAND TOWN FIRE DISTRICT 1	No	1	$2,518.66
2007-05-04	Severe Storm(s)	RUTLAND (TOWN OF)	No	2	$31,180.17
2007-05-04	Severe Storm(s)	RUTLAND TOWN SCHOOL	Yes	3	$9,945.81
2007-05-04	Severe Storm(s)	SHREWSBURY (TOWN OF)	No	3	$23,790.34
2007-05-04	Severe Storm(s)	WALLINGFORD FIRE DISTRICT 1	No	2	$1,041.72
2007-05-04	Severe Storm(s)	WALLINGFORD (TOWN OF)	No	1	$9,114.79
