Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	DEERFIELD BEACH, CITY OF	No	2	$0.00
2004-08-13	Hurricane	HILLSBORO BEACH, TOWN OF	No	2	$0.00
2004-08-13	Hurricane	SOUTH BROWARD DRAINAGE DISTRICT	No	2	$0.00
2004-09-04	Hurricane	ANN STORCK CTR, INC.	No	1	$412,953.43
2004-09-04	Hurricane	ARC BROWARD, INC.	No	6	$68,344.39
2004-09-04	Hurricane	ARCHWAYS, INC.	No	2	$0.00
2004-09-04	Hurricane	BARC HOUSING	No	2	$644,477.09
2004-09-04	Hurricane	BROWARD CHILDREN'S CENTER, INC.	No	7	$25,274.31
2004-09-04	Hurricane	BROWARD COUNTY	No	18	$1,561,059.05
2004-09-04	Hurricane	BROWARD COUNTY COMMUNITY DEVELOPMENT CORP, INC.	No	2	$1,285.14
2004-09-04	Hurricane	BROWARD COUNTY SCHOOL BOARD DISTRICT	Yes	9	$2,277,628.85
2004-09-04	Hurricane	BROWARD SHERIFF'S OFFICE	No	2	$2,837,975.94
2004-09-04	Hurricane	COCONUT CREEK,  CITY OF	No	16	$729,680.00
2004-09-04	Hurricane	COOPER CITY, CITY OF	No	8	$269,466.98
2004-09-04	Hurricane	CORAL SPRINGS, CITY OF	No	17	$1,623,108.89
2004-09-04	Hurricane	CORAL SPRINGS IMPROVEMENT DISTRICT	No	2	$5,609.16
2004-09-04	Hurricane	DANIA BEACH, CITY OF	No	7	$212,525.77
2004-09-04	Hurricane	DAVIE, TOWN OF	No	3	$637,812.47
2004-09-04	Hurricane	DEERFIELD BEACH, CITY OF	No	13	$2,448,303.61
2004-09-04	Hurricane	FORT LAUDERDALE, CITY OF	No	15	$3,694,806.06
2004-09-04	Hurricane	HALLANDALE BEACH, CITY OF	No	6	$322,890.77
2004-09-04	Hurricane	HILLSBORO BEACH, TOWN OF	No	4	$1,977,778.73
2004-09-04	Hurricane	HOLLYWOOD, CITY OF	No	15	$2,338,389.91
2004-09-04	Hurricane	HOLY CROSS HEALTH MINISTRIES	No	1	$1,906.68
2004-09-04	Hurricane	LAUDERDALE-BY-THE-SEA, TOWN OF	No	3	$26,007.02
2004-09-04	Hurricane	LAUDERDALE LAKES, CITY OF	No	4	$142,081.58
2004-09-04	Hurricane	LAUDERHILL, CITY OF	No	5	$448,216.70
2004-09-04	Hurricane	LAZY LAKE, TOWN OF	No	4	$37,800.59
2004-09-04	Hurricane	LIGHTHOUSE POINT, CITY OF	No	9	$274,843.55
2004-09-04	Hurricane	MARGATE, CITY OF	No	9	$714,620.46
2004-09-04	Hurricane	MIRAMAR, CITY OF	No	5	$538,603.67
2004-09-04	Hurricane	MUSEUM OF DISCOVERY & SCIENCE	No	1	$0.00
2004-09-04	Hurricane	NORTH LAUDERDALE, CITY OF	No	8	$163,106.55
2004-09-04	Hurricane	NORTH SPRINGS IMPROVEMENT DIST	No	5	$40,170.11
2004-09-04	Hurricane	OAKLAND PARK, CITY OF	No	7	$352,114.40
2004-09-04	Hurricane	PARKLAND, CITY OF	No	12	$772,666.16
2004-09-04	Hurricane	PEMBROKE PARK , TOWN OF	No	6	$26,691.15
2004-09-04	Hurricane	PEMBROKE PINES, CITY OF	No	11	$559,480.56
2004-09-04	Hurricane	PINE TREE WATER CONTROL DISTRICT	No	1	$23,420.00
2004-09-04	Hurricane	PLANTATION, CITY OF	No	13	$1,702,514.40
2004-09-04	Hurricane	POMPANO BEACH, CITY OF	No	10	$719,144.71
2004-09-04	Hurricane	SOUTH BROWARD HOSPITAL DISTRICT	No	3	$31,528.53
2004-09-04	Hurricane	SOUTH FLORIDA REGIONAL TRANSPORTATION AUTHORITY	No	7	$62,550.71
2004-09-04	Hurricane	SOUTHWEST RANCHES	No	5	$400,046.96
2004-09-04	Hurricane	ST JOHNS REHAB. HOSPITAL & NURSING CENTER	No	3	$8,343.61
2004-09-04	Hurricane	SUNRISE,  CITY OF	No	18	$254,988.31
