Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-17	Severe Storm(s)	BEE BRANCH (TOWNSHIP OF)	No	2	$38,252.55
2010-08-17	Severe Storm(s)	BOWLING GREEN (TOWNSHIP OF)	No	1	$11,552.11
2010-08-17	Severe Storm(s)	BRUNSWICK-DALTON DRAINAGE DISTRICT	No	1	$16,596.00
2010-08-17	Severe Storm(s)	BRUNSWICK (TOWNSHIP OF)	No	2	$28,710.42
2010-08-17	Severe Storm(s)	CHARITON (COUNTY)	No	3	$27,050.35
2010-08-17	Severe Storm(s)	CHARITON (TOWNSHIP OF)	No	1	$22,090.18
2010-08-17	Severe Storm(s)	CLARK (TOWNSHIP OF)	No	2	$39,512.38
2010-08-17	Severe Storm(s)	COCKRELL (TOWNSHIP OF)	No	1	$20,311.34
2010-08-17	Severe Storm(s)	CUNNINGHAM (TOWNSHIP OF)	No	1	$41,394.15
2010-08-17	Severe Storm(s)	DALTON	No	1	$1,338.48
2010-08-17	Severe Storm(s)	KEYTESVILLE (TOWNSHIP OF)	No	1	$12,677.34
2010-08-17	Severe Storm(s)	MENDON (TOWNSHIP OF)	No	1	$31,699.02
2010-08-17	Severe Storm(s)	MUSSELFORK (TOWNSHIP OF)	No	1	$18,942.68
2010-08-17	Severe Storm(s)	PUBLIC WATER SUPPLY DISTRICT	No	1	$7,705.50
2010-08-17	Severe Storm(s)	SALISBURY (TOWNSHIP OF)	No	1	$12,829.71
2010-08-17	Severe Storm(s)	SALT CREEK (TOWNSHIP OF)	No	2	$32,275.02
2010-08-17	Severe Storm(s)	TRIPLETT (TOWNSHIP OF)	No	2	$49,922.15
2010-08-17	Severe Storm(s)	WAYLAND (TOWNSHIP OF)	No	1	$16,447.18
2010-08-17	Severe Storm(s)	YELLOW CREEK (TOWNSHIP OF)	No	1	$11,257.50
