Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	BOSSKO (TOWNSHIP OF)	No	6	$13,199.01
2007-05-22	Severe Storm(s)	BRYANT (TOWNSHIP OF)	No	5	$13,702.82
2007-05-22	Severe Storm(s)	DRY WOOD LAKE (TOWNSHIP OF)	No	3	$1,904.99
2007-05-22	Severe Storm(s)	GARFIELD (TOWNSHIP OF)	No	3	$5,135.44
2007-05-22	Severe Storm(s)	HARMON (TOWNSHIP OF)	No	2	$1,880.85
2007-05-22	Severe Storm(s)	HART (TOWNSHIP OF)	No	1	$3,616.01
2007-05-22	Severe Storm(s)	LIEN (TOWNSHIP OF)	No	9	$46,408.53
2007-05-22	Severe Storm(s)	LONG HOLLOW (TOWNSHIP OF)	No	9	$18,823.54
2007-05-22	Severe Storm(s)	MINNESOTA (TOWNSHIP OF)	No	12	$36,234.86
2007-05-22	Severe Storm(s)	NORWAY (TOWNSHIP OF)	No	8	$41,218.48
2007-05-22	Severe Storm(s)	ROBERTS (COUNTY)	No	5	$39,440.38
2007-05-22	Severe Storm(s)	SISSETON (TOWNSHIP OF)	No	2	$2,659.53
2007-05-22	Severe Storm(s)	WHITE ROCK (TOWNSHIP OF)	No	2	$6,484.46
