Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	ALLEN COUNTY HIGHWAY DEPARTMENT	No	1	$46,596.70
2001-01-24	Snow	ALLEN COUNTY MEMORIAL COLISEUM	No	1	$6,038.57
2001-01-24	Snow	ALLEN COUNTY PURCHASING DEPARTMENT	No	1	$937.22
2001-01-24	Snow	EAST ALLEN COUNTY SCHOOLS	Yes	1	$1,678.25
2001-01-24	Snow	FORT WAYNE - ALLEN COUNTY AIRPORT AUTHORITY	No	1	$25,288.15
2001-01-24	Snow	FORT WAYNE COMMUNITY SCHOOLS	Yes	1	$11,839.24
2001-01-24	Snow	FORT WAYNE LUTHERAN SCHOOLS	Yes	1	$2,944.63
2001-01-24	Snow	FORT WAYNE STREET DEPARTMENT	No	1	$58,780.12
2001-01-24	Snow	GRABILL, TOWN OF	No	1	$1,721.68
2001-01-24	Snow	INDIANA PURDUE UNIVERSITY	Yes	1	$7,923.13
2001-01-24	Snow	IVY TECH STATE COLLEGE	Yes	1	$1,034.01
2001-01-24	Snow	LEO-CEDARVILLE, TOWN OF	No	1	$7,492.96
2001-01-24	Snow	MONROEVILLE, TOWN OF	No	1	$0.00
2001-01-24	Snow	M.S.D. OF SOUTHWEST ALLEN COUNTY	No	1	$11,145.82
2001-01-24	Snow	NEW HAVEN, CITY OF	No	1	$10,568.75
2001-01-24	Snow	NORTHWEST ALLEN COUNTY SCHOOLS	Yes	1	$3,326.27
2001-01-24	Snow	PARKVIEW HOSPITAL INC	No	1	$3,282.76
2001-01-24	Snow	WOODBURN, CITY OF	No	1	$1,454.36
