Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-03	Hurricane	APOLACON (TOWNSHIP OF)	No	1	$21,494.10
2011-09-03	Hurricane	AUBURN (TOWNSHIP OF)	No	1	$3,229.94
2011-09-03	Hurricane	BRIDGEWATER (TOWNSHIP OF)	No	4	$49,056.82
2011-09-03	Hurricane	BROOKLYN (TOWNSHIP OF)	No	1	$7,208.36
2011-09-03	Hurricane	CHOCONUT (TOWNSHIP OF)	No	2	$3,634.16
2011-09-03	Hurricane	CLIFFORD TWP VOLUNTEER FIRE CO	No	1	$3,451.50
2011-09-03	Hurricane	DIMOCK (TOWNSHIP OF)	No	2	$8,428.75
2011-09-03	Hurricane	FOREST LAKE (TOWNSHIP OF)	No	1	$2,454.63
2011-09-03	Hurricane	FRANKLIN (TOWNSHIP OF)	No	1	$5,328.13
2011-09-03	Hurricane	GREAT BEND HOSE COMPANY	No	1	$829.49
2011-09-03	Hurricane	GREAT BEND (TOWNSHIP OF)	No	1	$5,217.50
2011-09-03	Hurricane	HALLSTEAD GREAT BEND SEWER	No	2	$15,521.82
2011-09-03	Hurricane	HARFORD (TOWNSHIP OF)	No	1	$2,346.86
2011-09-03	Hurricane	HARFORD VOLUNTEER FIRE COMPANY	No	1	$3,153.60
2011-09-03	Hurricane	HARMONY (TOWNSHIP OF)	No	1	$3,765.71
2011-09-03	Hurricane	LIBERTY (TOWNSHIP OF)	No	1	$5,459.04
2011-09-03	Hurricane	LITTLE MEADOWS	No	7	$73,547.93
2011-09-03	Hurricane	NEW MILFORD MUNICIPAL AUTHORITY	No	1	$375.00
2011-09-03	Hurricane	NEW MILFORD (TOWNSHIP OF)	No	1	$7,409.72
2011-09-03	Hurricane	SILVER LAKE (TOWNSHIP OF)	No	4	$3,727.58
2011-09-03	Hurricane	SPRINGVILLE (TOWNSHIP OF)	No	1	$7,158.05
2011-09-03	Hurricane	SUSQUEHANNA (COUNTY)	No	1	$1,146.59
2011-09-03	Hurricane	THOMPSON HOSE CO INC	No	1	$944.60
2011-09-03	Hurricane	TRI BORO MUNICIPAL AUTHORITY	No	1	$1,950.47
2011-09-03	Hurricane	UNITED FIRE COMPANY	No	1	$1,140.41
2011-09-12	Flood	APOLACON (TOWNSHIP OF)	No	16	$413,736.35
2011-09-12	Flood	AUBURN (TOWNSHIP OF)	No	6	$131,665.39
2011-09-12	Flood	BRIDGEWATER (TOWNSHIP OF)	No	9	$139,944.03
2011-09-12	Flood	BROOKLYN (TOWNSHIP OF)	No	3	$101,324.81
2011-09-12	Flood	CHOCONUT	No	4	$28,274.86
2011-09-12	Flood	DIMOCK (TOWNSHIP OF)	No	5	$33,174.42
2011-09-12	Flood	FOREST LAKE (TOWNSHIP OF)	No	27	$873,141.73
2011-09-12	Flood	FOREST LAKE VOLUNTEER FIRE COMPANY	No	1	$1,581.70
2011-09-12	Flood	FRANKLIN (TOWNSHIP OF)	No	1	$40,586.78
2011-09-12	Flood	GREAT BEND	No	1	$1,474.97
2011-09-12	Flood	GREAT BEND HOSE COMPANY	No	1	$10,543.52
2011-09-12	Flood	GREAT BEND (TOWNSHIP OF)	No	4	$52,392.62
2011-09-12	Flood	HALLSTEAD	No	3	$11,801.55
2011-09-12	Flood	HALLSTEAD GREAT BEND SEWER	No	13	$274,350.58
2011-09-12	Flood	HARFORD (TOWNSHIP OF)	No	6	$50,534.44
2011-09-12	Flood	HARMONY (TOWNSHIP OF)	No	4	$14,957.28
2011-09-12	Flood	HOP BOTTOM (RR NAME FOSTER)	No	3	$135,782.25
2011-09-12	Flood	JESSUP (TOWNSHIP OF)	No	7	$120,789.79
2011-09-12	Flood	LANESBORO	No	6	$29,985.55
2011-09-12	Flood	LIBERTY (TOWNSHIP OF)	No	4	$9,716.30
2011-09-12	Flood	LITTLE MEADOWS	No	2	$1,511.82
2011-09-12	Flood	LITTLE MEADOWS VOLUNTEER FIRE COMPANY	No	1	$4,112.83
2011-09-12	Flood	MIDDLETOWN (TOWNSHIP OF)	No	3	$26,373.72
2011-09-12	Flood	MONTROSE AREA SCHOOL DISTRICT	Yes	1	$2,925.00
2011-09-12	Flood	NEW MILFORD	No	2	$5,515.40
2011-09-12	Flood	NEW MILFORD MUNICIPAL AUTHORITY	No	1	$1,575.00
2011-09-12	Flood	NEW MILFORD (TOWNSHIP OF)	No	4	$15,215.65
2011-09-12	Flood	OAKLAND (TOWNSHIP OF)	No	2	$2,496.35
2011-09-12	Flood	RUSH (TOWNSHIP OF)	No	3	$187,250.46
2011-09-12	Flood	SILVER LAKE (TOWNSHIP OF)	No	7	$45,388.45
2011-09-12	Flood	SPRINGVILLE (TOWNSHIP OF)	No	4	$58,034.56
2011-09-12	Flood	SUSQUEHANNA (COUNTY)	No	6	$221,428.18
2011-09-12	Flood	SUSQUEHANNA DEPOT (CORPORATE NAME FOR SUSQUEHANNA)	No	2	$7,343.73
2011-09-12	Flood	THOMPSON HOSE CO INC	No	2	$2,603.99
2011-09-12	Flood	TRI BORO MUNICIPAL AUTHORITY	No	8	$193,152.18
2011-09-12	Flood	UNITED FIRE COMPANY	No	1	$1,296.14
