Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-13	Severe Ice Storm	GREELEYVILLE ( TOWN OF )	No	2	$5,309.87
2004-02-13	Severe Ice Storm	HEMINGWAY (TOWN OF)	No	3	$31,324.78
2004-02-13	Severe Ice Storm	KINGSTREE (TOWN OF)	No	5	$112,954.76
2004-02-13	Severe Ice Storm	LANE (TOWN OF)	No	2	$5,854.19
2004-02-13	Severe Ice Storm	WILLIAMSBURG (COUNTY)	No	3	$25,198.00
2004-02-13	Severe Ice Storm	WILLIAMSBURG REGIONAL HOSPITAL	No	2	$2,017.12
2004-02-13	Severe Ice Storm	WILLIAMSBURG TECHNICAL COLLEGE	Yes	1	$2,553.84
2004-09-15	Severe Storm(s)	HEMINGWAY (TOWN OF)	No	2	$1,846.60
2004-09-15	Severe Storm(s)	KINGSTREE (TOWN OF)	No	4	$6,330.57
2004-09-15	Severe Storm(s)	WILLIAMSBURG (COUNTY)	No	4	$48,238.39
