Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	EAST PIKE WATER ASSOCIATION	No	1	$1,526.84
2005-08-29	Hurricane	FERNWOOD VOLUNTEER FIRE DEPT	No	3	$21,558.96
2005-08-29	Hurricane	FERNWOOD WATER & SEWERAGE	No	2	$2,965.86
2005-08-29	Hurricane	FRIENDSHIP WATER ASSOCIATION	No	2	$19,358.05
2005-08-29	Hurricane	MAGNOLIA	No	7	$384,494.61
2005-08-29	Hurricane	MAGNOLIA RURAL WATER ASSN	No	2	$19,152.98
2005-08-29	Hurricane	MCCOMB	No	7	$1,379,591.19
2005-08-29	Hurricane	MCCOMB HOUSING AUTHORITY	No	1	$7,064.06
2005-08-29	Hurricane	MC COMB PUBLIC SCHOOL SUPT	Yes	12	$45,030.73
2005-08-29	Hurricane	NORTH PIKE COUNTY SCHOOLS	Yes	2	$10,351.50
2005-08-29	Hurricane	OSYKA	No	6	$393,381.33
2005-08-29	Hurricane	PIKE (COUNTY)	No	25	$225,293.34
2005-08-29	Hurricane	SOUTH PIKE CNTY CONS SCHL DIST	Yes	5	$17,483.70
2005-08-29	Hurricane	SOUTH PIKE HOSPITAL ASSOCIATION	No	3	$10,804.54
2005-08-29	Hurricane	SOUTHWEST MISSISSIPPI MENTAL HEALTH FOUNDATION	No	3	$0.00
2005-08-29	Hurricane	SOUTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER	No	4	$33,322.28
2005-08-29	Hurricane	SUMMIT	No	6	$48,517.38
