Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-07-12	Severe Storm(s)	ALBANY (TOWN OF)	No	3	$12,405.12
2002-07-12	Severe Storm(s)	BARTON (TOWN OF)	No	3	$242,294.78
2002-07-12	Severe Storm(s)	BARTON (VILLAGE OF)	No	1	$35,349.95
2002-07-12	Severe Storm(s)	BROWNINGTON (TOWN OF)	No	2	$15,779.13
2002-07-12	Severe Storm(s)	CHARLESTON (TOWN OF)	No	2	$5,346.58
2002-07-12	Severe Storm(s)	COVENTRY (TOWN OF)	No	6	$36,942.30
2002-07-12	Severe Storm(s)	CRAFTSBURY (TOWN OF)	No	8	$17,250.69
2002-07-12	Severe Storm(s)	LOWELL (TOWN OF)	No	3	$8,865.29
2002-07-12	Severe Storm(s)	NEWPORT (CITY OF)	No	2	$14,284.51
2002-07-12	Severe Storm(s)	NEWPORT (TOWN OF)	No	7	$8,754.18
2002-07-12	Severe Storm(s)	TROY JAY WASTE WATER FACILITY	No	1	$1,863.59
2002-07-12	Severe Storm(s)	TROY (TOWN OF)	No	13	$92,957.27
2002-07-12	Severe Storm(s)	WESTFIELD (TOWN OF)	No	3	$22,603.95
