Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-20	Severe Storm(s)	BALTIMORE VILLAGE OFFICES	No	2	$5,987.33
2012-08-20	Severe Storm(s)	BERNE (TOWNSHIP OF)	No	2	$13,972.80
2012-08-20	Severe Storm(s)	BLOOM (TOWNSHIP OF)	No	1	$2,758.34
2012-08-20	Severe Storm(s)	BREMEN	No	2	$4,997.39
2012-08-20	Severe Storm(s)	FAIRFIELD CO EMER MGMT & HOMELAND SECURITY	No	1	$2,348.54
2012-08-20	Severe Storm(s)	FAIRFIELD COUNTY ENGINEER	No	1	$4,749.43
2012-08-20	Severe Storm(s)	FAIRFIELD COUNTY HISTORICAL PARKS	No	1	$21,074.80
2012-08-20	Severe Storm(s)	LANCASTER	No	2	$32,513.20
2012-08-20	Severe Storm(s)	LANCASTER CITY SCHOOLS	Yes	3	$26,988.54
2012-08-20	Severe Storm(s)	LITHOPOLIS	No	1	$1,005.79
2012-08-20	Severe Storm(s)	MILLERSPORT	No	1	$1,625.24
2012-08-20	Severe Storm(s)	PICKERINGTON	No	1	$21,258.65
2012-08-20	Severe Storm(s)	PICKERINGTON SCHOOL DISTRICT	Yes	1	$881.14
2012-08-20	Severe Storm(s)	PLEASANTVILLE	No	1	$863.63
2012-08-20	Severe Storm(s)	RUSHCREEK TOWNSHIP TRUSTEES	No	1	$3,837.28
2012-08-20	Severe Storm(s)	RUSHVILLE	No	1	$1,572.41
2012-08-20	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$6,773.82
