Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-20	Severe Storm(s)	CHESTER, CITY OF	No	8	$15,053.39
2004-09-20	Severe Storm(s)	HANCOCK (COUNTY) COMMISSION	No	3	$111,434.72
2004-09-20	Severe Storm(s)	HANCOCK COUNTY PSD	No	2	$2,219.15
2004-09-20	Severe Storm(s)	HANCOCK COUNTY SCHOOLS	Yes	1	$0.00
2004-09-20	Severe Storm(s)	MARY H. WEIR PUBLIC LIBRARY	No	3	$16,314.94
2004-09-20	Severe Storm(s)	NEW CUMBERLAND, CITY OF	No	5	$27,768.68
2004-09-20	Severe Storm(s)	NEW CUMBERLAND VOL. FIRE DEPT.	No	2	$1,567.80
2004-09-20	Severe Storm(s)	NEWELL VOLUNTEER FIRE DEPT	No	1	$2,763.54
2004-09-20	Severe Storm(s)	NEW MANCHESTER VOLUNTEER FIRE DEPT.	No	1	$1,689.66
2004-09-20	Severe Storm(s)	OAKLAND DISTRICT VOLUNTEER FIRE DEPT.	No	1	$4,897.03
2004-09-20	Severe Storm(s)	WEIRTON AREA WATER BOARD	No	1	$1,202.83
2004-09-20	Severe Storm(s)	WEIRTON, CITY OF	No	13	$328,049.76
2004-09-20	Severe Storm(s)	WEIRTON SANITARY BOARD	No	7	$119,385.16
2004-09-20	Severe Storm(s)	WEIRTON VOL. FIRE DEPT. CO. 1	No	1	$0.00
