Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-19	Hurricane	BRUNSWICK, CITY OF	No	5	$28,423.53
2003-09-19	Hurricane	BRUNSWICK VOLUNTEER FIRE CO.	No	1	$0.00
2003-09-19	Hurricane	CARROLL MANOR FIRE CO., INC.	No	2	$2,804.18
2003-09-19	Hurricane	FREDERICK, CITY OF	No	3	$76,981.53
2003-09-19	Hurricane	FREDERICK CO. COMMISSIONERS	No	17	$446,803.94
2003-09-19	Hurricane	FREDERICK CO.\PUBLIC SCHOOLS	Yes	4	$16,187.08
2003-09-19	Hurricane	MIDDLETOWN VOLUNTEER FIRE COMPANY  7	No	4	$2,656.21
2003-09-19	Hurricane	MYERSVILLE VOLUNTEER FIRE CO	No	1	$0.00
2003-09-19	Hurricane	NEW MARKET (TOWN OF)	No	2	$8,190.70
2003-09-19	Hurricane	NEW MARKET VOLUNTEER FIRE & RESCUE COMPANY	No	2	$2,189.32
2003-09-19	Hurricane	UNITED STEAM FIRE ENGINE CO.  3	No	1	$0.00
2003-09-19	Hurricane	URBANA FIRE & RESCUE SVC	No	1	$0.00
2003-09-19	Hurricane	WOODSBORO (TOWN OF)	No	2	$5,443.70
2003-09-19	Hurricane	WOODSBORO VOLUNTEER FIRE CO  16	No	2	$2,918.74
2003-03-14	Severe Storm(s)	BANNER SCHOOL	Yes	1	$1,179.77
2003-03-14	Severe Storm(s)	BRUNSWICK, CITY OF	No	1	$9,233.41
2003-03-14	Severe Storm(s)	EMMITSBURG, TOWN OF	No	1	$7,287.66
2003-03-14	Severe Storm(s)	FREDERICK, CITY OF	No	1	$105,776.48
2003-03-14	Severe Storm(s)	FREDERICK COMMUNITY COLLEGE	Yes	1	$11,227.91
2003-03-14	Severe Storm(s)	FREDERICK COUNTY EMERGENCY MANAGEMENT	No	1	$157,726.11
2003-03-14	Severe Storm(s)	FREDERICK COUNTY PUBLIC SCHOOLS	Yes	1	$64,132.34
2003-03-14	Severe Storm(s)	FREDERICK MEMORIAL HOSPITAL	No	1	$12,386.40
2003-03-14	Severe Storm(s)	FRIENDS MEETING SCHOOL, INC	Yes	1	$1,473.18
2003-03-14	Severe Storm(s)	MIDDLETOWN, TOWN OF	No	1	$7,413.28
2003-03-14	Severe Storm(s)	MOUNT AIRY, TOWN OF	No	1	$0.00
2003-03-14	Severe Storm(s)	MYERSVILLE, TOWN OF	No	1	$5,734.23
2003-03-14	Severe Storm(s)	NEW MARKET, TOWN OF	No	1	$2,709.81
2003-03-14	Severe Storm(s)	ST. JOHN'S LITERARY INSTITUTION AT PROSPECT HALL	No	1	$1,551.58
2003-03-14	Severe Storm(s)	THURMONT, TOWN OF	No	1	$4,603.01
2003-03-14	Severe Storm(s)	WALKERSVILLE, TOWN OF	No	1	$9,065.90
2003-03-14	Severe Storm(s)	WOODSBORO, TOWN OF	No	1	$2,738.66
