Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BRUNSWICK, CITY OF	No	2	$8,492.63
2002-02-06	Severe Ice Storm	BRUNSWICK R II SCHOOL	Yes	1	$783.90
2002-02-06	Severe Ice Storm	CHARITON (COUNTY)	No	1	$7,529.91
2002-02-06	Severe Ice Storm	DALTON, VILLAGE	No	1	$3,215.49
2002-02-06	Severe Ice Storm	GARDEN OF EDEN LEVEE DISTRICT	No	1	$4,703.40
2002-02-06	Severe Ice Storm	KEYTESVILLE R III SCHOOL DIST	Yes	2	$783.90
2002-02-06	Severe Ice Storm	KEYTESVILLE (TOWNSHIP OF)	No	1	$1,473.76
2002-02-06	Severe Ice Storm	KEYTSEVILLE, CITY OF	No	3	$11,237.21
2002-02-06	Severe Ice Storm	LOWER CHARITON RIVER LEVEE DISTRICT	No	2	$2,430.09
2002-02-06	Severe Ice Storm	MENDON, CITY OF	No	2	$5,427.73
2002-02-06	Severe Ice Storm	NORTHWESTERN R-1 SCHOOL DISTRICT	Yes	1	$783.90
2002-02-06	Severe Ice Storm	SALISBURY, CITY OF	No	4	$26,818.12
2002-05-06	Severe Storm(s)	CHARITON (COUNTY)	No	27	$109,524.28
2002-05-06	Severe Storm(s)	KEYTESVILLE	No	1	$975.35
