Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-02	Severe Storm(s)	BEDMINSTER (TOWNSHIP OF)	No	4	$61,962.66
2010-04-02	Severe Storm(s)	BERNARDSVILLE	No	3	$13,761.36
2010-04-02	Severe Storm(s)	BOUND BROOK	No	17	$222,520.71
2010-04-02	Severe Storm(s)	BRANCHBURG (TOWNSHIP OF)	No	6	$32,167.84
2010-04-02	Severe Storm(s)	BRIDGEWATER TOWNSHIP FIRE DISTRICT NO 1	No	2	$5,183.41
2010-04-02	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	1	$31,263.23
2010-04-02	Severe Storm(s)	FAR HILLS	No	4	$11,753.98
2010-04-02	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	2	$24,855.21
2010-04-02	Severe Storm(s)	GREEN BROOK (TOWNSHIP OF)	No	8	$143,525.75
2010-04-02	Severe Storm(s)	HILLSBOROUGH	No	1	$5,037.16
2010-04-02	Severe Storm(s)	HILLSBOROUGH TOWNSHIP FIRE DISTRICT	No	1	$5,097.05
2010-04-02	Severe Storm(s)	MANVILLE	No	12	$163,709.13
2010-04-02	Severe Storm(s)	MONTGOMERY (TOWNSHIP OF)	No	6	$203,779.86
2010-04-02	Severe Storm(s)	MONTGOMERY TWP FIRE DISTRICT  2	No	2	$7,441.44
2010-04-02	Severe Storm(s)	NORTH PLAINFIELD	No	8	$66,993.61
2010-04-02	Severe Storm(s)	PEAPACK AND GLADSTONE (CORPORATE NAME ONLY)	No	1	$1,336.95
2010-04-02	Severe Storm(s)	RARITAN VALLEY COMMUNITY COLLEGE	Yes	1	$5,710.43
2010-04-02	Severe Storm(s)	ROCKY HILL	No	1	$12,375.00
2010-04-02	Severe Storm(s)	SOMERSET (COUNTY)	No	18	$614,401.87
2010-04-02	Severe Storm(s)	SOMERVILLE	No	8	$61,404.41
2010-04-02	Severe Storm(s)	WARREN (TOWNSHIP OF)	No	6	$28,660.36
