Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	1ST ZION OUTREACH MINISTRIES	No	2	$0.00
2005-08-29	Hurricane	8TH EPISCOPAL DISTRICT AME CHURCH	No	1	$0.00
2005-08-29	Hurricane	ABIDING TEMPLE	No	1	$0.00
2005-08-29	Hurricane	ABUNDANT LIFE TABERNACLE	No	2	$0.00
2005-08-29	Hurricane	ACORN COMMUNITY LAND ASSOCIATION OF LOUISIANA	No	3	$0.00
2005-08-29	Hurricane	ALEXANDER MILNE HOME FOR WOMEN	No	17	$4,248,544.56
2005-08-29	Hurricane	AMOZION BAPTIST CHURCH COMMUNITY CENTER	No	1	$0.00
2005-08-29	Hurricane	AMOZION BAPTIST CHURCH YOUTH BUILDING	No	1	$0.00
2005-08-29	Hurricane	AUDUBON COMMISSION	No	106	$12,268,847.63
2005-08-29	Hurricane	AUNTIE B. PRESCHOOL AND DAYCARE	Yes	5	$62,671.83
2005-08-29	Hurricane	BABY KEEPER'S DAY CARE CENTER	No	2	$0.00
2005-08-29	Hurricane	BACKSTREET CULTURAL MUSEUM	No	1	$0.00
2005-08-29	Hurricane	BEAUREGARD-KEYES HOUSE/KEYES FOUNDATION	No	4	$38,626.01
2005-08-29	Hurricane	BETHANY NURSING HOME	No	1	$17,491.97
2005-08-29	Hurricane	BETHEL AFRICAN METHODIST EPISCOPAL CHURCH	No	2	$0.00
2005-08-29	Hurricane	BETHEL MISSIONARY OUTREACH MINISTRIES, INC.	No	1	$0.00
2005-08-29	Hurricane	BETHEL TEMPLE OF PRAISE DEL. CENTER INC	No	1	$0.00
2005-08-29	Hurricane	BETHESDA CHRISTIAN TABERNACLE, WITHDRAWN 01/12/2012	No	1	$0.00
2005-08-29	Hurricane	BETH ISRAEL CONGREGATION	No	3	$1,468,941.62
2005-08-29	Hurricane	BISHOP MCMANUS ACADEMY	Yes	17	$1,077,019.71
2005-08-29	Hurricane	BOUNTIFUL BLESSINGS FULL GOSPEL MINISTRY	No	1	$0.00
2005-08-29	Hurricane	BOYS HOPE GIRLS HOPE OF GREATER NEW ORLEANS	No	5	$146,117.84
2005-08-29	Hurricane	BRIGHT SCHOOL	Yes	3	$8,074.17
