Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-12-06	Fire	COMMONWEALTH OF MA, DEPT. OF PUBLIC HEALTH, DEMS	No	1	$7,176.85
1999-12-06	Fire	COMMONWEALTH OF MASSACHUSETTS HIGHWAY DEPARTMENT	No	1	$26,440.18
1999-12-06	Fire	DEPARTMENT OF FIRE SERVICES	No	2	$111,525.56
1999-12-06	Fire	DEPARTMENT OF MENTAL HEALTH	No	1	$0.00
1999-12-06	Fire	DEPARTMENT OF STATE POLICE	No	1	$157,439.40
1999-12-06	Fire	MASSACHUSETT EMERGENCY MANAGEMENT AGENCY	No	168	$817,024.18
1999-12-06	Fire	MASSACHUSETTS BAY TRANSPORTATION AUTHORITY	No	1	$0.00
1999-12-06	Fire	MASSACHUSETTS DEPARTMENT OF CORRECTION	No	1	$33,205.06
1999-12-06	Fire	MASSACHUSETTS NATIONAL GUARD	No	1	$9,711.15
1999-12-06	Fire	MASSACHUSETTS TURNPIKE AUTHORITY	No	1	$28,282.30
1999-12-06	Fire	OFFICE OF THE CHIEF MEDICAL EXAMINER	No	1	$26,869.03
1999-12-06	Fire	UNIVERSITY OF MASSCHUSETTS, UNIVERSITY OF MASS. DEPT. OF PUBLIC SAFETY	Yes	1	$1,985.26
