Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-24	Hurricane	NUECES (COUNTY)	No	2	$3,946.65
2008-07-24	Hurricane	PORT ARANSAS	No	2	$21,494.14
2008-09-13	Hurricane	BISHOP	No	2	$10,999.20
2008-09-13	Hurricane	CORPUS CHRISTI	No	3	$379,207.65
2008-09-13	Hurricane	CORPUS CHRISTI REGIONAL TRANSPORTATION AUTHORITY	No	2	$49,483.36
2008-09-13	Hurricane	NUECES (COUNTY)	No	6	$714,257.99
2008-09-13	Hurricane	PORT ARANSAS	No	3	$159,242.43
2008-09-13	Hurricane	ROBSTOWN	No	2	$9,825.20
2008-09-10	Hurricane	BISHOP	No	1	$0.00
2008-09-10	Hurricane	CORPUS CHRISTI	No	1	$0.00
2008-09-10	Hurricane	CORPUS CHRISTI REGIONAL TRANSPORTATION AUTHORITY	No	1	$0.00
2008-09-10	Hurricane	NUECES (COUNTY)	No	1	$0.00
2008-09-10	Hurricane	PORT ARANSAS	No	1	$0.00
2008-09-10	Hurricane	ROBSTOWN	No	1	$0.00
