Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-12	Snow	BROOKSTON, TOWN OF	No	1	$3,054.20
2007-03-12	Snow	CHALMERS, TOWN OF	No	1	$1,800.27
2007-03-12	Snow	FRONTIER SCHOOL CORPORATION	Yes	1	$2,681.15
2007-03-12	Snow	MONON, TOWN OF	No	1	$2,702.49
2007-03-12	Snow	MONTICELLO, CITY OF	No	1	$4,672.88
2007-03-12	Snow	NORTH WHITE SCHOOL CORPORATION	Yes	1	$2,572.58
2007-03-12	Snow	TRI-COUNTY SCHOOL CORPORATION	Yes	1	$3,625.53
2007-03-12	Snow	TWIN LAKES SCHOOL CORPORATION	Yes	1	$5,924.67
2007-03-12	Snow	WHITE COUNTY HIGHWAY DEPARTMENT	No	1	$32,492.08
2007-03-12	Snow	WOLCOTT, TOWN OF	No	2	$4,210.10
