Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-29	Severe Storm(s)	ARCADE (TOWN OF)	No	1	$3,094.47
2003-08-29	Severe Storm(s)	CASTILE (TOWN OF)	No	5	$30,980.86
2003-08-29	Severe Storm(s)	COVINGTON (TOWN OF)	No	1	$4,432.54
2003-08-29	Severe Storm(s)	EAGLE (TOWN OF)	No	1	$15,172.96
2003-08-29	Severe Storm(s)	GENESEE FALLS (TOWN OF)	No	1	$2,913.48
2003-08-29	Severe Storm(s)	PERRY (TOWN OF)	No	7	$69,174.98
2003-08-29	Severe Storm(s)	PERRY, VILLAGE OF	No	5	$143,756.87
2003-08-29	Severe Storm(s)	PIKE (TOWN OF)	No	1	$71,707.78
2003-08-29	Severe Storm(s)	WYOMING (COUNTY)	No	3	$22,238.87
2003-08-23	Other	WYOMING (COUNTY)	No	1	$875.12
