Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	ATKINSON, TOWN OF	No	8	$70,788.56
1999-09-16	Hurricane	BURGAW, TOWN OF	No	6	$168,752.87
1999-09-16	Hurricane	PENDER COUNTY	No	10	$1,385,990.73
1999-09-16	Hurricane	PENDER COUNTY SCHOOLS	Yes	4	$45,320.30
1999-09-16	Hurricane	PENDER MEMORIAL HOSPITAL	No	1	$2,377.45
1999-09-16	Hurricane	SAFE HAVEN OF PENDER INC	No	1	$19,995.90
1999-09-16	Hurricane	SURF CITY, TOWN OF	No	16	$1,783,177.16
1999-09-16	Hurricane	THE KAREN BEASLEY SEA TURTLE RESCUE & REHAB CTR	No	2	$5,515.82
1999-09-16	Hurricane	TOPSAIL BEACH, TOWN OF	No	21	$2,761,242.78
1999-09-01	Hurricane	BURGAW, TOWN OF	No	1	$1,068.49
1999-09-01	Hurricane	PENDER COUNTY	No	1	$21,559.63
1999-09-01	Hurricane	PENDER COUNTY SCHOOLS	Yes	1	$797.19
1999-09-01	Hurricane	PENDER MEMORIAL HOSPITAL	No	1	$4,103.65
1999-09-01	Hurricane	SURF CITY, TOWN OF	No	3	$9,830.43
