Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-03	Severe Storm(s)	BARRE, CITY OF	No	13	$203,978.84
2007-08-03	Severe Storm(s)	BARRE HISTORICAL SOCIETY, INC	No	1	$0.00
2007-08-03	Severe Storm(s)	BARRE (TOWN OF)	No	9	$436,804.22
2007-08-03	Severe Storm(s)	BERLIN (TOWN OF)	No	1	$11,270.45
2007-08-03	Severe Storm(s)	CALAIS (TOWN OF)	No	5	$7,039.76
2007-08-03	Severe Storm(s)	EAST MONTPELIER (TOWN OF)	No	5	$11,176.31
2007-08-03	Severe Storm(s)	MARSHFIELD (TOWN OF)	No	5	$10,263.85
2007-08-03	Severe Storm(s)	MIDDLESEX (TOWN OF)	No	6	$60,226.07
2007-08-03	Severe Storm(s)	NORTHFIELD (TOWN OF)	No	8	$41,865.68
2007-08-03	Severe Storm(s)	PLAINFIELD (TOWN OF)	No	5	$89,537.48
2007-08-03	Severe Storm(s)	SPAULDING HIGH SCHOOL	Yes	1	$12,570.48
2007-08-03	Severe Storm(s)	WASHINGTON (COUNTY)	No	1	$30,363.34
2007-08-03	Severe Storm(s)	WOODBURY (TOWN OF)	No	2	$21,169.82
2007-08-03	Severe Storm(s)	WORCESTER (TOWN OF)	No	11	$138,358.97
