Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	ALDEN,  TOWNSHIP OF	No	1	$1,848.84
2001-05-16	Flood	BEATTY, TOWNSHIP OF	No	1	$21,173.14
2001-05-16	Flood	CAMP 5 (TOWNSHIP OF)	No	1	$0.00
2001-05-16	Flood	CANOSIA, TOWNSHIP OF	No	2	$4,603.36
2001-05-16	Flood	DULUTH, CITY OF	No	17	$246,228.49
2001-05-16	Flood	DULUTH, ENGER GOLF COURSE	No	1	$23,520.81
2001-05-16	Flood	FAIRBANKS, TOWNSHIP OF	No	2	$6,251.22
2001-05-16	Flood	FLOODWOOD, CITY OF	No	1	$2,432.17
2001-05-16	Flood	FREDENBERG, TOWNSHIP OF	No	1	$4,942.68
2001-05-16	Flood	GRAND LAKE, TOWNSHIP OF	No	1	$7,639.10
2001-05-16	Flood	HERMANTOWN, CITY OF	No	2	$11,591.93
2001-05-16	Flood	IRON JUNCTION, CITY OF	No	1	$1,506.43
2001-05-16	Flood	LAKEWOOD,  TOWN OF	No	1	$20,269.64
2001-05-16	Flood	MCKINLEY CITY	No	1	$1,192.74
2001-05-16	Flood	MIDWAY (TOWNSHIP OF)	No	1	$1,073.16
2001-05-16	Flood	NORTH STAR, TOWNSHIP OF	No	1	$0.00
2001-05-16	Flood	PORTAGE (TOWNSHIP OF)	No	1	$13,162.46
2001-05-16	Flood	PROCTOR, CITY OF	No	6	$100,612.00
2001-05-16	Flood	RICE LAKE, TOWNSHIP OF	No	3	$13,189.71
2001-05-16	Flood	ST. LOUIS COUNTY	No	1	$0.00
2001-05-16	Flood	ST. LOUIS (COUNTY), 911 COMMUNICATIONS DEPARTMENT	No	1	$11,969.53
2001-05-16	Flood	ST. LOUIS (COUNTY), EMERGENCY MANAGEMENT	No	1	$0.00
2001-05-16	Flood	ST. LOUIS (COUNTY), NOPEMING CARE CENTER	No	3	$5,334.23
