Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	LAKE BORGNE BASIN LEVEE DISTRICT	No	4	$53,722.10
2008-09-02	Hurricane	NUNEZ COMMUNITY COLLEGE	Yes	2	$53,440.23
2008-09-02	Hurricane	ST. BERNARD BATTERED WOMEN'S PROGRAM, INC.	No	1	$7,208.10
2008-09-02	Hurricane	ST. BERNARD (PARISH)	No	19	$1,657,418.37
2008-09-02	Hurricane	ST BERNARD PARISH CLERK-COURT	No	1	$5,423.17
2008-09-02	Hurricane	ST BERNARD PARISH SCHOOL BOARD	Yes	23	$664,077.97
2008-09-02	Hurricane	ST BERNARD PARISH SHERIFF DEPT	No	3	$879,953.42
2008-09-02	Hurricane	ST BERNARD PORT HARBOR & TERMINAL DISTRICT	No	1	$11,638.34
2008-09-13	Hurricane	LAKE BORGNE BASIN LEVEE DISTRICT	No	1	$1,880.71
2008-09-13	Hurricane	ST. BERNARD (PARISH)	No	9	$1,261,633.68
2008-09-13	Hurricane	ST BERNARD PARISH SHERIFF DEPT	No	2	$292,480.99
