Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	BRONSON HEALTHCARE GROUP INC	No	1	$6,776.03
1999-01-27	Snow	CLIMAX, VILLAGE OF	No	1	$6.72
1999-01-27	Snow	COMSTOCK PUBLIC SCHOOLS	Yes	1	$2,891.59
1999-01-27	Snow	GALESBURG - AUGUSTA COMMUNITY SCHOOLS	Yes	1	$1,523.52
1999-01-27	Snow	GALESBURG, CITY OF	No	1	$3,990.03
1999-01-27	Snow	KALAMAZOO - BATTLE CREEK INTERNATIONAL AIRPORT	No	1	$7,052.31
1999-01-27	Snow	KALAMAZOO, CITY OF	No	1	$55,770.87
1999-01-27	Snow	KALAMAZOO CITY SCHOOL DISTRICT	Yes	1	$14,132.20
1999-01-27	Snow	KALAMAZOO COUNTY BUILDINGS & GROUNDS DEPARTMENT	No	1	$8,974.25
1999-01-27	Snow	KALAMAZOO COUNTY ROAD COMMISSION	No	1	$32,295.51
1999-01-27	Snow	KALAMAZOO, TOWNSHIP OF	No	1	$2,392.64
1999-01-27	Snow	KALAMAZOO VALLEY COMMUNITY COLLEGE	Yes	1	$10,240.72
1999-01-27	Snow	PARCHMENT, CITY OF	No	1	$5,644.77
1999-01-27	Snow	PARCHMENT SCHOOL DISTRICT	Yes	1	$3,354.18
1999-01-27	Snow	PORTAGE, CITY OF	No	1	$17,892.88
1999-01-27	Snow	PORTAGE PUBLIC SCHOOLS	Yes	1	$15,309.03
1999-01-27	Snow	RICHLAND, TOWNSHIP OF	No	1	$1,000.23
1999-01-27	Snow	SCHOOLCRAFT COMMUNITY SCHOOLS	Yes	1	$1,330.24
1999-01-27	Snow	SCHOOLCRAFT, VILLAGE OF	Yes	1	$1,637.68
1999-01-27	Snow	SENIOR SERVICES, INC.	No	1	$2,884.95
