Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	ARCADE	No	1	$9,007.43
1999-01-15	Snow	ARCADE (TOWN OF)	No	1	$8,687.01
1999-01-15	Snow	ATTICA	No	1	$3,147.76
1999-01-15	Snow	ATTICA CSD	No	1	$2,578.58
1999-01-15	Snow	ATTICA (TOWN OF)	No	1	$3,002.62
1999-01-15	Snow	BENNINGTON (TOWN OF)	No	1	$4,081.69
1999-01-15	Snow	CASTILE (TOWN OF)	No	1	$1,544.55
1999-01-15	Snow	COVINGTON (TOWN OF)	No	1	$3,780.23
1999-01-15	Snow	EAGLE (TOWN OF)	No	1	$3,356.66
1999-01-15	Snow	GAINESVILLE (TOWN OF)	No	1	$1,794.19
1999-01-15	Snow	GENESEE FALLS (TOWN OF)	No	1	$1,500.24
1999-01-15	Snow	JAVA (TOWN OF)	No	1	$1,838.35
1999-01-15	Snow	MIDDLEBURY (TOWN OF)	No	1	$2,579.34
1999-01-15	Snow	ORANGEVILLE (TOWN OF)	No	1	$1,540.25
1999-01-15	Snow	PERRY	No	1	$1,738.38
1999-01-15	Snow	PERRY CENTRAL SCHOOL	Yes	1	$926.50
1999-01-15	Snow	PERRY (TOWN OF)	No	1	$1,302.13
1999-01-15	Snow	PIKE (TOWN OF)	No	1	$1,708.48
1999-01-15	Snow	PIONEER (YORKSHIRE) CSD	No	1	$2,254.18
1999-01-15	Snow	SHELDON (TOWN OF)	No	1	$4,683.42
1999-01-15	Snow	SILVER SPRINGS	No	1	$1,093.29
1999-01-15	Snow	WARSAW	No	1	$3,435.17
1999-01-15	Snow	WARSAW CENTRAL SCHOOL	Yes	1	$1,541.75
1999-01-15	Snow	WARSAW (TOWN OF)	No	1	$1,695.84
1999-01-15	Snow	WETHERSFIELD (TOWN OF)	No	1	$2,116.79
1999-01-15	Snow	WYOMING (COUNTY)	No	3	$17,530.42
1999-03-10	Snow	ARCADE	No	1	$2,624.15
1999-03-10	Snow	ARCADE (TOWN OF)	No	1	$4,032.26
1999-03-10	Snow	ATTICA	No	1	$2,126.89
1999-03-10	Snow	ATTICA CENTRAL SCHOOLS	Yes	1	$1,903.61
1999-03-10	Snow	ATTICA (TOWN OF)	No	1	$1,863.47
1999-03-10	Snow	BENNINGTON (TOWN OF)	No	1	$2,624.48
1999-03-10	Snow	CASTILE (TOWN OF)	No	1	$3,357.62
1999-03-10	Snow	COVINGTON (TOWN OF)	No	1	$2,591.24
1999-03-10	Snow	EAGLE (TOWN OF)	No	1	$2,753.74
1999-03-10	Snow	GAINESVILLE (TOWN OF)	No	1	$1,510.89
1999-03-10	Snow	GENESEE FALLS (TOWN OF)	No	1	$1,005.73
1999-03-10	Snow	JAVA (TOWN OF)	No	1	$2,034.43
1999-03-10	Snow	MIDDLEBURY (TOWN OF)	No	1	$1,494.37
1999-03-10	Snow	ORANGEVILLE (TOWN OF)	No	1	$2,178.91
1999-03-10	Snow	PERRY	No	1	$1,765.48
1999-03-10	Snow	PERRY (TOWN OF)	No	1	$1,973.59
1999-03-10	Snow	PIKE (TOWN OF)	No	1	$1,689.03
1999-03-10	Snow	PIONEER (YORKSHIRE) CSD	No	1	$938.25
1999-03-10	Snow	SHELDON (TOWN OF)	No	1	$3,141.14
1999-03-10	Snow	WARSAW	No	1	$2,609.72
1999-03-10	Snow	WARSAW (TOWN OF)	No	1	$1,671.31
1999-03-10	Snow	WETHERSFIELD (TOWN OF)	No	1	$4,122.71
1999-03-10	Snow	WYOMING (COUNTY)	No	2	$14,092.44
1999-03-10	Snow	WYOMING COUNTY COMMUNITY HOSPITAL	No	1	$927.24
