Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	OKEECHOBEE, CITY OF	No	2	$4,885.17
2004-08-13	Hurricane	OKEECHOBEE (COUNTY)	No	1	$2,976.70
2004-08-13	Hurricane	OKEECHOBEE COUNTY SCHOOL DISTRICT	Yes	1	$1,309.47
2004-08-13	Hurricane	OKEECHOBEE COUNTY SHERIFF	No	1	$7,670.46
2004-09-04	Hurricane	MARTHA'S HOUSE, INC.	No	2	$7,258.82
2004-09-04	Hurricane	OKEECHOBEE, CITY OF	No	15	$186,113.40
2004-09-04	Hurricane	OKEECHOBEE (COUNTY)	No	100	$1,194,746.61
2004-09-04	Hurricane	OKEECHOBEE COUNTY SCHOOL DISTRICT	Yes	6	$84,819.82
2004-09-04	Hurricane	OKEECHOBEE UTILITY AUTHORITY	No	16	$271,196.79
2004-09-04	Hurricane	REAL LIFE CHILDRENS RANCH	No	2	$5,384.26
2004-09-04	Hurricane	THE ARC OF OKEECHOBEE REHABILITATION	No	3	$517,713.08
2004-09-26	Hurricane	COQUINA WATER MANAGEMENT DISTRICT	No	1	$119,168.32
2004-09-26	Hurricane	OKEECHOBEE, CITY OF	No	5	$60,598.77
2004-09-26	Hurricane	OKEECHOBEE (COUNTY)	No	30	$247,221.65
2004-09-26	Hurricane	OKEECHOBEE COUNTY SCHOOL DISTRICT	Yes	18	$1,303,815.73
2004-09-26	Hurricane	OKEECHOBEE UTILITY AUTHORITY	No	2	$29,702.92
