Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-03-16	Severe Storm(s)	TERRA ALTA	No	1	$3,380.29
2012-07-23	Severe Storm(s)	HOPEMONT STATE HOSPITAL	No	1	$926.25
2012-07-23	Severe Storm(s)	KINGWOOD	No	5	$30,398.70
2012-07-23	Severe Storm(s)	PRESTON (COUNTY)	No	1	$3,894.99
2012-07-23	Severe Storm(s)	PRESTON COUNTY PSD 1	No	1	$1,661.15
2012-07-23	Severe Storm(s)	PRESTON COUNTY PSD 2	No	1	$3,051.42
2012-07-23	Severe Storm(s)	PRESTON COUNTY PSD 4	No	1	$7,451.78
2012-07-23	Severe Storm(s)	REEDSVILLE	No	1	$1,408.04
2012-07-23	Severe Storm(s)	ROWLESBURG	No	1	$4,589.84
2012-07-23	Severe Storm(s)	TERRA ALTA	No	1	$7,614.00
2012-07-23	Severe Storm(s)	TUNNELTON	No	2	$2,750.16
