Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	BELMOND, CITY OF	No	1	$1,140.64
2007-03-14	Severe Storm(s)	CLARION, CITY OF	No	3	$10,232.55
2007-03-14	Severe Storm(s)	EAGLE GROVE, CITY OF	No	2	$4,410.31
2007-03-14	Severe Storm(s)	WRIGHT COUNTY BOARD OF SUPERVISORS	No	2	$31,234.64
2007-03-30	Snow	BELMOND, CITY OF	No	1	$8,601.88
2007-03-30	Snow	CLARION, CITY OF	No	1	$1,624.18
2007-03-30	Snow	DOWS, CITY OF	No	1	$996.35
2007-03-30	Snow	EAGLE GROVE, CITY OF	No	1	$6,833.14
2007-03-30	Snow	GOLDFIELD, CITY OF	No	1	$3,652.62
2007-03-30	Snow	ROWAN, CITY OF	No	1	$844.52
2007-03-30	Snow	WRIGHT COUNTY BOARD OF SUPERVISORS	No	1	$37,892.86
