Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	DAVIS (TOWNSHIP OF)	No	1	$22,636.13
2010-04-19	Flood	HALLOCK	No	3	$4,085.63
2010-04-19	Flood	HAMPDEN (TOWNSHIP OF)	No	1	$3,150.00
2010-04-19	Flood	HILL (TOWNSHIP OF)	No	4	$5,500.43
2010-04-19	Flood	KITTSON (COUNTY)	No	11	$235,313.26
2010-04-19	Flood	SOUTH RED RIVER (TOWNSHIP OF)	No	4	$46,408.52
2010-04-19	Flood	SPRING BROOK (TOWNSHIP OF)	No	1	$1,436.81
2010-04-19	Flood	ST. JOSEPH (TOWNSHIP OF)	No	1	$3,151.50
2010-04-19	Flood	ST. VINCENT	No	2	$3,348.00
2010-04-19	Flood	ST. VINCENT (TOWNSHIP OF)	No	2	$4,422.16
2010-04-19	Flood	SVEA (TOWNSHIP OF)	No	1	$1,999.48
2010-04-19	Flood	TEGNER (TOWNSHIP OF)	No	2	$5,571.75
2010-04-19	Flood	TEIEN (TOWNSHIP OF)	No	1	$7,673.40
2010-07-02	Tornado	HALLOCK	No	2	$2,512.50
2010-07-02	Tornado	KITTSON (COUNTY)	No	4	$25,599.38
2010-07-02	Tornado	LANCASTER	No	3	$8,261.00
2010-07-02	Tornado	RICHARDVILLE (TOWNSHIP OF)	No	3	$16,237.34
2010-07-02	Tornado	ST. JOSEPH (TOWNSHIP OF)	No	1	$2,542.50
