Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-06-11	Coastal Storm	BAKER	No	1	$9,232.00
2001-06-11	Coastal Storm	BATON ROUGE	No	8	$873,358.09
2001-06-11	Coastal Storm	BATON ROUGE FIRE DEPT	No	1	$6,564.01
2001-06-11	Coastal Storm	BATON ROUGE GENERAL MEDICAL CENTER	No	4	$14,754.15
2001-06-11	Coastal Storm	CAPITAL TRANSPORTATION CORPORATION	No	2	$3,307.18
2001-06-11	Coastal Storm	CHRISTIAN LIFE FELLOWSHIP ACADEMY	Yes	1	$0.00
2001-06-11	Coastal Storm	DISTRICT SIX FIRE DEPARTMENT	No	1	$7,423.02
2001-06-11	Coastal Storm	DIXIE ELECTRIC MEMBERSHIP CORPORATION	No	4	$109,938.45
2001-06-11	Coastal Storm	EAST BATON ROUGE PARISH SCHOOL	Yes	2	$19,232.57
2001-06-11	Coastal Storm	EAST BATON ROUGE REC & PARK COMMISSION	No	7	$14,553.15
2001-06-11	Coastal Storm	EAST SIDE FIRE DEPARTMENT	No	1	$4,060.90
2001-06-11	Coastal Storm	SECOND CHANCE ACADEMY	Yes	2	$9,999.97
2001-06-11	Coastal Storm	ZACHARY	No	1	$4,835.61
