Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-12	Flood	AMERICAN HOSE COMPANY 2	No	2	$2,123.76
2011-09-12	Flood	BARRY (TOWNSHIP OF)	No	6	$33,760.35
2011-09-12	Flood	BRANCH (TOWNSHIP OF)	No	1	$1,247.09
2011-09-12	Flood	BUTLER (TOWNSHIP OF)	No	2	$15,236.73
2011-09-12	Flood	CASS (TOWNSHIP OF)	No	10	$210,401.72
2011-09-12	Flood	CONTINENTAL HOSE COMPANY NO 3	No	1	$5,245.74
2011-09-12	Flood	CRESSONA FIRE COMPANY 1	No	1	$1,589.60
2011-09-12	Flood	DEER LAKE	No	1	$927.39
2011-09-12	Flood	DONALDSON FIRE COMPANY	No	1	$1,586.78
2011-09-12	Flood	EAST UNION (TOWNSHIP OF)	No	2	$21,920.99
2011-09-12	Flood	ELDRED (TOWNSHIP OF)	No	4	$41,475.49
2011-09-12	Flood	FRAILEY (TOWNSHIP OF)	No	5	$61,398.18
2011-09-12	Flood	GIRARD HOSE COMPANY NO 1	No	1	$846.56
2011-09-12	Flood	GOOD INTENT FIRE COMPANY NO 1	No	1	$13,603.61
2011-09-12	Flood	GOOD INTENT HOSE COMPANY NO 1 OF LLEWELLYN	No	1	$2,361.31
2011-09-12	Flood	GORDON	No	2	$4,698.15
2011-09-12	Flood	HEGINS	No	2	$0.00
2011-09-12	Flood	HEGINS-HUBLEY AUTHORITY	No	3	$28,384.21
2011-09-12	Flood	HEGINS (TOWNSHIP OF)	No	8	$84,075.11
2011-09-12	Flood	HUBLEY (TOWNSHIP OF)	No	13	$111,771.25
2011-09-12	Flood	KLINGERSTOWN FIRE CO	No	1	$12,059.48
2011-09-12	Flood	MOON LAKE ASSOCIATION, INC.	No	2	$7,272.98
2011-09-12	Flood	MOUNTAIN WATER AUTHORITY OF JOLIETT	No	2	$6,950.13
2011-09-12	Flood	MUNICIPAL AUTHORITY OF THE TWP OF BLYTHE	No	2	$14,168.05
2011-09-12	Flood	NORTH END FIRE COMPANY	No	12	$73,405.69
2011-09-12	Flood	NORTH UNION (TOWNSHIP OF)	No	1	$1,477.30
2011-09-12	Flood	NORWEGIAN (TOWNSHIP OF)	No	1	$6,288.59
2011-09-12	Flood	PINE GROVE	No	20	$583,473.76
2011-09-12	Flood	PINE GROVE AREA SCHOOL DIST	Yes	1	$1,173.16
2011-09-12	Flood	PINE GROVE JOINT TREATMENT AUTHORITY	No	8	$93,095.19
2011-09-12	Flood	PINE GROVE (TOWNSHIP OF)	No	10	$236,414.86
2011-09-12	Flood	PORT CLINTON	No	3	$147,146.74
2011-09-12	Flood	PORTER (TOWNSHIP OF)	No	7	$297,742.03
2011-09-12	Flood	RANGERS HOSE COMPANY	No	1	$897.93
2011-09-12	Flood	RAVINE FIRE CO	No	4	$28,007.03
2011-09-12	Flood	RINGTOWN VALLEY FIRE CO  1	No	1	$3,737.06
2011-09-12	Flood	RYAN (TOWNSHIP OF)	No	3	$18,255.66
2011-09-12	Flood	SACRAMENTO COMMUNITY FIRE CO	No	1	$1,474.20
2011-09-12	Flood	SCHUYLKILL CONSERVATION DIST	No	3	$99,696.30
2011-09-12	Flood	SCHUYLKILL (COUNTY)	No	1	$11,138.13
2011-09-12	Flood	SCHUYLKILL HAVEN	No	2	$14,573.16
2011-09-12	Flood	SCHUYLKILL HOSE COMPANY 2	No	1	$5,264.85
2011-09-12	Flood	SHENANDOAH MUNICIPAL SEWER AUTHORITY	No	2	$83,609.90
2011-09-12	Flood	SHEPPTON-ONEIDA VOLUNTEER FIRE COMPANY	No	2	$6,586.41
2011-09-12	Flood	TOWER CITY	No	6	$11,965.09
2011-09-12	Flood	TREMONT	No	14	$636,893.62
2011-09-12	Flood	TREMONT (TOWNSHIP OF)	No	4	$400,842.77
2011-09-12	Flood	UNION (TOWNSHIP OF)	No	5	$14,195.09
2011-09-12	Flood	UPPER MAHANTONGO (TOWNSHIP OF)	No	5	$51,601.62
2011-09-12	Flood	WASHINGTON (TOWNSHIP OF)	No	1	$6,313.79
2011-09-12	Flood	WEST END FIRE AND RESCUE COMPANY	No	2	$2,620.28
2011-09-12	Flood	WEST END FIRE COMPANY NO 3 SHERIDAN	No	1	$850.01
2011-09-12	Flood	WEST PENN (TOWNSHIP OF)	No	11	$385,431.71
2011-09-12	Flood	WILLIAM PENN FIRE COMPANY NO 1	No	2	$8,388.53
2011-09-12	Flood	YORKVILLE HOSE AND FIRE COMPANY NO 1	No	1	$1,816.88
